9700	84	40	120	84	152	120	175	152	119	175	103	119	71	103	76	71	47	76	55	47	52	55	15	52	75	15	48	75	111	48	52	111	68	52	28	68	-24	28	64	-24	51	64	63	51	28	63	-4	28	-80	-4	31	-80	68	31	72	68	95	72	19	95	11	19	35	11	80	35	47	80	19	47	35	19	43	35	84	43	123	84	155	123	99	155	139	99	131	139	111	131	127	111	67	127	76	67	31	76	87	31	71	87	79	71	71	79	27	71	56	27	24	56	35	24	36	35	-25	36	-33	-25	-29	-33	8	-29	44	8	60	44	63	60	12	63	8	12	48	8	35	48	40	35	4	40	-24	4	-12	-24	28	-12	95	28	40	95	55	40	-13	55	44	-13	99	44	76	99	84	76	-33	84	-49	-33	-36	-49	-16	-36	24	-16	-12	24	-40	-12	-69	-40	-84	-69	-81	-84	-80	-81	-104	-80	-117	-104	-156	-117	-125	-156	-124	-125	-109	-124	-73	-109	-136	-73	-97	-136	-136	-97	-112	-136	-101	-112	-113	-101	-92	-113	-149	-92	-144	-149	-81	-144	-53	-81	-21	-53	0	-21	-28	0	-17	-28	23	-17	23	23	-33	23	-93	-33	-124	-93	-132	-124	-25	-132	-9	-25	-56	-9	-89	-56	-85	-89	-45	-85	15	-45	47	15	-28	47	-44	-28	-124	-44	-128	-124	-60	-128	-61	-60	-36	-61	-157	-36	-101	-157	-20	-101	35	-20	132	35	12	132	56	12	0	56	48	0	175	48	116	175	240	116	84	240	68	84	107	68	131	107	179	131	36	179	83	36	-9	83	51	-9	67	51	-12	67	-1	-12	-109	-1	-13	-109	-36	-13	-4	-36	68	-4	-68	68	-4	-68	-77	-4	-32	-77	-52	-32	-76	-52	12	-76	-100	12	8	-100	-53	8	-32	-53	-8	-32	-81	-8	-1	-81	-68	-1	-36	-68	-73	-36	-85	-73	0	-85	-28	0	51	-28	-25	51	4	-25	40	4	-25	40	32	-25	-44	32	-56	-44	-41	-56	-73	-41	-36	-73	-32	-36	-72	-32	-64	-72	-25	-64	-12	-25	-5	-12	-12	-5	4	-12	40	4	0	40	24	0	-45	24	44	-45	59	44	15	59	95	15	36	95	84	36	63	84	47	63	108	47	87	108	140	87	67	140	111	67	179	111	116	179	100	116	60	100	44	60	87	44	107	87	11	107	7	11	28	7	19	28	67	19	40	67	3	40	-1	3	15	-1	19	15	-13	19	3	-13	-93	3	-76	-93	-33	-76	-33	-33	-29	-33	-101	-29	-21	-101	-24	-21	91	-24	88	91	-32	88	
29.94
0.00	0.00	1.01	0.19	-0.22	0.08
0.00	0.00	1.01	0.11	-0.16	-0.06
-0.00	-0.00	1.00	0.02	-0.06	-0.08
-0.01	0.00	1.01	0.04	-0.16	-0.23
-0.00	-0.00	1.00	0.13	-0.19	-0.14
-0.00	-0.00	1.00	0.22	-0.22	-0.08
-0.00	-0.00	1.00	0.28	-0.17	-0.09
-0.00	0.00	1.01	0.19	-0.14	-0.05
-0.01	-0.00	1.00	0.11	-0.20	-0.02
-0.00	0.00	1.00	0.30	-0.20	-0.03
0.00	0.01	1.00	0.28	-0.09	-0.15
-0.00	-0.00	0.99	0.13	-0.19	-0.15
0.00	-0.00	1.00	0.02	-0.11	-0.09
-0.00	0.00	1.00	-0.04	-0.02	-0.03
-0.00	-0.00	1.00	0.05	0.03	0.06
-0.01	-0.00	1.00	0.14	0.06	-0.05
0.00	-0.00	1.00	0.30	-0.03	-0.17
0.00	-0.00	1.00	0.21	-0.03	-0.18
-0.00	-0.01	1.00	0.16	-0.02	-0.14
0.00	-0.01	1.00	0.10	0.04	-0.08
0.00	-0.00	1.00	0.34	-0.02	-0.18
-0.00	0.00	1.00	0.27	-0.08	-0.03
-0.00	-0.00	1.00	0.11	-0.14	0.05
-0.00	-0.00	1.00	0.02	-0.11	0.06
-0.00	0.00	1.00	0.04	-0.05	-0.03
-0.01	0.01	1.00	-0.13	0.12	-0.05
0.00	-0.00	1.01	-0.10	0.06	-0.02
0.01	0.00	1.01	-0.05	-0.08	-0.00
-0.00	0.00	1.00	0.05	-0.31	0.11
-0.00	-0.00	1.00	0.11	-0.34	0.03
0.00	0.01	1.00	0.17	-0.09	-0.06
-0.00	0.00	1.00	0.01	-0.11	-0.06
-0.01	0.00	1.00	-0.01	-0.17	0.06
0.00	0.00	1.00	0.02	-0.19	-0.08
0.00	0.00	1.01	0.14	-0.25	0.06
0.00	-0.00	1.00	0.21	-0.19	0.05
-0.00	-0.01	1.00	0.14	-0.13	0.09
-0.01	0.00	1.00	0.01	-0.02	0.09
0.00	0.00	1.00	0.13	-0.03	0.14
0.00	0.01	1.00	0.11	-0.03	0.12
-0.00	0.00	1.00	-0.05	-0.06	0.03
-0.00	-0.01	1.00	0.02	-0.03	-0.11
0.00	-0.00	1.00	0.07	-0.13	-0.11
0.00	-0.00	1.00	0.02	-0.09	-0.14
0.00	0.00	1.00	0.10	-0.05	-0.05
0.00	-0.00	1.00	0.11	-0.05	-0.03
0.00	-0.00	1.01	0.10	-0.08	-0.09
0.00	-0.00	1.00	0.02	-0.20	-0.12
-0.01	-0.01	1.00	-0.04	-0.20	-0.09
-0.00	-0.01	1.01	-0.07	-0.02	0.08
0.00	0.00	1.01	0.08	-0.06	-0.12
-0.00	-0.00	1.01	0.28	-0.08	-0.15
-0.01	-0.00	1.00	0.24	-0.02	-0.08
-0.00	-0.01	0.99	0.07	-0.20	-0.06
-0.00	-0.00	0.99	-0.04	-0.13	-0.15
-0.00	0.00	1.00	-0.04	0.03	-0.14
0.00	-0.00	1.00	-0.22	0.03	0.08
-0.00	0.00	1.00	-0.15	0.06	0.14
-0.00	-0.00	1.00	0.17	0.01	0.17
0.00	-0.00	1.00	0.16	0.12	-0.03
0.00	0.00	1.00	0.11	0.03	-0.11
-0.00	-0.00	1.00	-0.08	-0.05	-0.05
0.00	-0.01	1.00	-0.05	0.06	-0.00
0.00	0.00	1.00	-0.07	0.13	-0.08
0.00	0.01	1.00	-0.18	0.15	-0.11
-0.00	0.00	1.00	-0.02	0.12	-0.06
-0.00	0.00	1.01	-0.05	0.09	0.09
-0.01	-0.00	1.00	-0.19	0.12	-0.02
-0.00	0.00	1.00	-0.19	0.24	0.01
-0.00	-0.00	1.00	-0.10	0.41	0.15
0.00	-0.00	1.00	-0.21	0.27	0.34
-0.00	0.00	1.00	-0.21	0.09	0.23
0.00	0.00	1.00	-0.28	0.21	0.03
-0.00	0.01	0.99	-0.39	0.23	0.05
0.00	-0.00	1.00	-0.28	0.24	0.14
0.00	-0.00	1.01	-0.18	0.33	0.20
-0.01	-0.00	1.00	-0.07	0.16	0.11
-0.01	0.00	1.00	-0.01	0.18	0.08
-0.00	-0.00	1.00	-0.13	0.21	0.05
-0.00	-0.01	0.99	-0.25	0.29	0.06
-0.00	-0.00	0.99	-0.31	0.30	0.15
-0.00	-0.00	1.01	-0.33	0.18	0.11
-0.00	0.00	1.00	-0.18	0.16	-0.05
0.00	0.00	1.00	-0.21	0.33	-0.02
-0.00	-0.00	1.00	-0.30	0.24	-0.00
-0.00	-0.01	1.00	-0.21	0.10	0.21
0.00	-0.01	0.99	-0.15	0.10	0.17
0.01	-0.00	0.99	-0.27	0.12	0.06
0.00	-0.01	0.99	-0.24	0.04	0.11
-0.00	-0.01	1.00	-0.24	0.04	0.05
0.00	0.00	1.00	-0.19	0.07	0.08
0.00	0.00	1.00	-0.18	0.06	0.05
0.00	-0.00	1.00	-0.18	0.06	-0.06
-0.00	0.00	0.99	-0.15	0.13	-0.15
-0.00	0.00	1.00	-0.12	0.16	0.11
0.00	-0.00	0.99	0.01	0.03	0.17
0.00	0.00	1.01	-0.25	0.07	0.14
0.01	0.01	1.00	-0.33	0.07	0.09
0.00	0.00	1.00	-0.27	0.01	0.06
0.00	0.00	1.00	-0.36	0.09	0.05
-0.00	0.00	1.00	-0.13	0.12	-0.03
-0.00	0.00	1.00	0.11	0.15	-0.09
-0.00	-0.00	1.01	-0.18	0.10	-0.05
-0.00	-0.00	1.00	-0.28	0.03	0.05
-0.00	-0.00	1.00	-0.24	-0.03	0.01
0.00	-0.00	1.00	-0.24	0.10	0.06
0.00	-0.00	1.00	-0.13	0.15	0.03
-0.00	0.00	1.00	0.01	0.16	0.05
0.00	0.00	1.01	-0.08	-0.06	0.08
-0.00	-0.00	1.00	-0.04	0.09	0.24
-0.00	0.00	1.00	-0.10	0.18	0.15
0.00	-0.00	1.00	-0.22	0.16	0.08
-0.00	-0.00	0.99	-0.16	0.15	0.05
0.00	-0.00	1.00	-0.15	0.13	0.08
0.01	-0.01	1.00	-0.08	-0.02	-0.03
-0.00	-0.00	1.00	-0.15	0.09	0.14
-0.00	-0.00	1.00	-0.22	0.09	0.05
-0.00	0.00	1.00	-0.31	0.09	0.05
0.00	0.00	1.01	-0.33	0.07	0.05
0.00	0.00	0.99	-0.13	0.13	0.05
0.00	0.00	1.00	-0.07	0.30	-0.02
-0.00	-0.00	1.00	-0.16	0.23	-0.08
-0.00	-0.00	1.00	-0.10	0.16	0.05
-0.00	-0.00	0.99	0.01	0.09	0.14
-0.00	-0.00	0.99	-0.05	0.10	0.20
-0.01	-0.00	1.00	-0.02	0.39	-0.03
-0.00	0.00	1.00	0.13	0.56	-0.20
-0.00	-0.00	1.00	0.02	0.27	-0.14
0.00	0.00	1.00	0.04	0.13	0.18
0.00	0.01	1.00	-0.05	0.20	0.24
-0.00	0.00	1.00	-0.07	0.12	0.05
-0.00	0.00	1.00	0.01	0.10	-0.03
0.00	0.00	1.00	-0.10	-0.00	-0.15
0.00	-0.00	1.00	0.02	0.09	0.09
-0.00	0.00	0.99	0.24	0.10	0.17
-0.00	0.01	1.00	-0.05	-0.00	0.06
0.01	0.00	0.99	-0.07	0.18	-0.02
0.01	0.00	1.00	0.04	0.16	0.12
0.00	0.00	1.00	0.05	-0.11	0.08
0.00	0.00	1.00	-0.08	-0.23	0.05
0.01	-0.00	0.99	-0.08	-0.22	0.06
0.00	-0.00	1.00	0.02	-0.09	0.08
-0.01	0.00	1.00	0.07	-0.19	0.01
-0.01	0.00	1.00	0.04	-0.29	-0.08
-0.00	0.00	1.00	0.05	-0.20	-0.06
0.00	0.00	0.99	0.08	-0.08	-0.00
-0.00	0.00	1.00	-0.02	-0.26	0.05
-0.00	0.00	1.00	0.10	-0.17	-0.17
-0.00	-0.00	1.00	0.14	-0.17	-0.25
-0.00	-0.01	1.00	0.08	-0.00	-0.28
-0.00	0.00	1.00	0.16	0.09	-0.14
0.00	0.00	1.00	0.30	-0.14	-0.06
0.01	0.00	1.00	0.40	-0.31	-0.06
0.01	0.00	1.00	0.39	-0.23	-0.21
-0.00	0.01	0.99	0.27	-0.11	-0.11
0.00	-0.00	1.00	0.19	-0.03	-0.06
-0.00	0.00	1.00	0.25	-0.19	-0.03
-0.00	0.00	1.00	0.25	-0.34	-0.15
0.00	-0.00	1.00	0.22	-0.26	-0.18
-0.00	0.00	1.00	0.27	-0.13	-0.08
0.00	0.00	1.00	0.27	-0.13	-0.06
0.00	0.00	1.00	0.21	-0.11	-0.08
0.00	0.00	1.01	0.28	-0.16	-0.11
0.00	0.00	1.00	0.17	-0.11	-0.05
0.00	0.00	1.00	0.05	-0.05	-0.15
0.00	-0.00	1.00	0.11	-0.00	-0.05
0.00	-0.00	1.00	0.21	-0.14	-0.00
-0.01	-0.00	1.00	0.13	-0.26	-0.14
-0.01	-0.01	1.00	0.10	-0.19	-0.17
-0.00	0.00	1.01	0.13	-0.25	-0.17
0.01	-0.00	1.00	-0.04	-0.29	0.05
0.00	-0.00	1.00	0.02	-0.34	0.05
-0.01	-0.00	1.00	0.25	-0.37	-0.02
-0.00	0.00	1.01	0.33	-0.28	-0.00
-0.00	0.00	1.00	0.31	-0.20	0.11
-0.00	0.00	1.00	0.14	-0.22	0.06
0.00	0.00	1.00	-0.05	-0.11	0.03
-0.00	0.00	1.00	-0.05	0.06	-0.11
-0.00	0.01	1.00	-0.07	-0.08	-0.18
0.00	-0.00	1.00	0.07	-0.06	-0.11
-0.01	-0.00	1.00	0.04	-0.00	0.01
-0.00	0.00	1.00	0.04	-0.11	0.03
0.00	-0.00	1.00	0.08	-0.13	0.01
-0.00	0.01	1.00	-0.02	-0.03	-0.12
-0.00	0.00	1.00	-0.02	-0.00	-0.18
-0.00	0.00	1.00	0.10	-0.00	0.06
-0.00	0.00	1.00	0.17	-0.00	0.11
-0.01	0.00	1.00	0.10	-0.11	-0.05
-0.00	-0.00	1.00	0.07	-0.08	-0.18
-0.01	-0.00	1.00	0.10	0.06	-0.08
-0.00	-0.00	1.00	0.10	0.03	-0.14
0.00	-0.00	1.00	0.11	0.01	-0.06
-0.00	0.00	1.00	0.16	-0.11	-0.02
-0.00	0.00	0.99	0.05	-0.03	-0.18
-0.00	0.00	0.99	-0.04	-0.06	-0.11
-0.00	0.00	1.00	0.17	-0.08	-0.17
-0.00	-0.00	1.00	0.10	-0.11	-0.23
0.00	-0.00	1.00	0.05	-0.13	-0.09
0.01	-0.01	1.00	-0.05	-0.02	0.06
-0.00	-0.00	1.01	-0.12	0.06	0.24
-0.00	-0.00	1.00	0.11	0.03	0.11
-0.00	-0.00	1.00	0.11	-0.06	-0.05
0.00	0.00	1.00	-0.07	-0.13	-0.14
0.00	0.00	1.01	0.07	-0.11	-0.09
0.00	0.00	1.00	0.10	-0.05	-0.02
0.00	-0.00	1.01	0.04	-0.00	0.06
0.00	-0.00	1.01	0.17	0.12	0.01
-0.00	-0.00	1.01	0.27	0.07	-0.03
-0.00	-0.00	1.00	0.07	0.01	0.05
-0.00	0.00	1.00	-0.05	0.01	-0.08
0.00	0.00	1.01	0.01	-0.11	0.09
-0.00	0.00	1.00	-0.04	-0.09	-0.00
0.00	0.00	1.00	-0.27	-0.23	-0.11
-0.00	-0.01	1.01	-0.28	-0.11	-0.00
0.01	-0.00	1.01	-0.19	0.04	0.03
0.00	0.00	1.00	0.04	-0.02	-0.03
-0.00	-0.00	1.00	0.07	-0.00	-0.09
0.00	-0.00	1.00	-0.18	-0.11	-0.03
0.00	0.00	1.00	-0.10	0.04	0.03
-0.00	-0.00	1.00	-0.01	0.07	0.03
0.00	-0.01	1.01	-0.01	-0.00	0.01
0.01	-0.01	1.00	0.07	-0.02	0.05
0.01	0.00	0.99	0.08	0.16	0.20
0.00	-0.00	0.99	-0.01	0.23	0.15
0.00	-0.00	1.00	-0.07	0.20	-0.14
0.01	-0.00	1.00	-0.01	0.16	-0.12
0.00	0.00	1.00	0.01	0.07	-0.03
-0.00	-0.00	1.00	-0.04	-0.00	0.12
0.00	-0.00	1.00	-0.01	-0.11	0.26
0.00	-0.00	1.00	-0.13	0.07	0.23
-0.00	-0.01	0.99	-0.10	0.07	0.11
-0.00	-0.00	1.00	0.07	0.04	-0.17
-0.00	-0.00	1.00	0.04	0.01	-0.21
0.00	-0.00	1.00	-0.18	0.23	-0.02
-0.00	-0.00	1.01	0.01	0.24	0.14
-0.00	-0.00	1.01	-0.04	0.09	0.21
0.00	-0.00	1.00	-0.02	0.06	0.26
-0.00	0.00	0.99	-0.12	0.03	0.17
-0.00	-0.01	1.00	-0.15	-0.02	0.15
-0.00	-0.00	1.00	-0.02	0.07	0.05
-0.00	0.00	1.01	0.13	0.15	-0.03
-0.00	-0.00	1.00	-0.02	0.16	0.08
0.00	-0.00	1.00	-0.27	0.15	0.06
0.01	-0.00	1.01	-0.21	0.21	-0.03
0.00	-0.00	1.00	-0.12	0.16	-0.00
-0.00	0.00	0.99	-0.13	0.13	0.03
-0.01	-0.00	1.00	-0.01	0.10	0.08
-0.00	-0.00	1.00	-0.08	-0.02	0.20
-0.00	-0.00	1.00	-0.04	0.03	0.06
-0.00	-0.00	1.00	-0.10	0.21	0.03
0.00	-0.00	1.00	-0.18	0.29	-0.00
0.00	0.00	1.00	-0.25	0.30	0.03
-0.00	0.00	1.01	-0.16	0.27	0.05
0.00	0.00	1.00	0.08	0.04	-0.08
-0.00	0.00	1.00	-0.02	-0.14	0.01
0.00	-0.01	1.00	-0.07	0.04	-0.00
0.01	-0.01	1.01	-0.07	0.06	0.05
0.00	-0.00	1.00	-0.08	-0.11	-0.14
0.01	0.00	0.99	-0.13	-0.16	-0.00
0.00	-0.00	1.00	-0.02	-0.08	0.09
0.00	-0.00	1.01	-0.24	0.12	0.09
-0.00	-0.00	1.00	-0.10	0.18	0.18
0.00	-0.00	1.00	0.02	0.10	0.06
0.00	0.00	1.01	-0.02	0.03	-0.02
0.00	0.01	1.00	0.04	0.09	0.06
0.00	0.00	1.00	-0.10	0.23	0.11
0.01	0.00	1.00	-0.12	0.12	0.06
0.00	0.00	1.00	-0.15	0.03	0.08
-0.00	-0.00	1.00	-0.25	-0.02	0.12
0.00	0.00	1.00	-0.19	-0.11	0.06
0.00	-0.00	1.01	-0.24	-0.08	0.17
0.00	-0.00	1.00	-0.27	0.07	0.12
0.01	0.00	0.99	0.02	0.20	0.18
0.01	-0.00	1.00	0.01	0.27	0.06
0.00	0.00	0.99	-0.33	0.18	0.06
-0.00	0.00	1.00	-0.07	0.04	-0.05
0.00	-0.00	1.00	-0.12	0.06	-0.02
-0.00	-0.00	1.00	-0.13	0.04	-0.11
-0.00	0.00	1.00	-0.22	-0.02	-0.14
-0.00	-0.00	1.00	-0.12	0.06	0.17
0.00	-0.00	1.00	0.02	0.06	0.15
-0.00	0.00	0.99	-0.16	0.10	0.05
0.00	0.00	1.00	-0.30	0.09	0.03
0.00	0.00	0.99	-0.16	-0.05	-0.03
0.00	0.00	1.01	-0.25	0.03	-0.02
0.00	0.00	1.00	-0.12	0.12	0.14
-0.00	0.01	1.00	0.01	0.15	0.14
-0.00	-0.00	1.01	0.01	-0.05	0.24
-0.00	0.00	1.00	-0.02	-0.09	-0.00
-0.00	0.01	1.00	0.04	-0.02	-0.15
0.00	0.00	1.00	0.08	0.07	-0.05
0.00	-0.00	1.00	0.19	0.24	-0.09
0.00	-0.00	1.00	0.08	0.09	-0.00
-0.00	-0.00	1.00	-0.15	-0.19	-0.02
0.00	0.00	1.00	-0.12	-0.20	-0.03
-0.00	0.00	1.00	0.01	-0.13	0.03
0.00	-0.01	1.00	0.22	-0.14	0.01
-0.00	-0.00	1.00	0.07	-0.28	0.05
0.00	0.00	1.00	-0.12	-0.14	-0.09
-0.00	0.01	1.00	0.11	-0.08	-0.08
-0.00	0.00	1.00	0.11	-0.09	-0.02
-0.01	-0.00	1.00	0.11	0.01	-0.18
-0.01	0.00	1.01	0.21	-0.09	-0.09
-0.00	0.00	0.99	0.07	-0.25	-0.03
-0.00	-0.00	1.00	0.07	-0.05	-0.05
0.01	0.00	1.00	0.05	-0.08	-0.02
0.01	-0.01	1.00	0.17	-0.03	-0.11
-0.00	-0.00	1.00	0.22	-0.09	-0.02
0.00	0.00	1.00	0.01	-0.13	0.08
0.00	0.00	1.00	-0.25	-0.16	-0.02
-0.00	-0.00	1.01	-0.05	-0.19	-0.28
0.00	-0.00	1.01	0.21	-0.20	-0.17
-0.00	-0.00	1.00	0.10	-0.08	-0.06
-0.01	0.00	1.01	0.10	-0.11	0.05
-0.00	-0.01	1.00	-0.04	-0.17	-0.08
0.00	-0.01	1.00	-0.04	-0.19	-0.20
-0.00	-0.00	1.00	0.21	-0.08	-0.00
-0.00	0.00	1.00	0.17	0.03	0.09
-0.00	0.00	1.00	0.02	-0.06	0.05
-0.01	0.00	1.00	0.17	-0.06	0.09
-0.01	-0.00	1.00	0.25	0.10	-0.23
0.00	-0.00	1.01	0.08	0.10	-0.34
-0.00	0.00	1.01	0.13	0.01	-0.00
-0.00	0.00	1.00	0.17	-0.13	0.14
-0.00	-0.00	1.00	0.01	-0.03	0.15
-0.00	0.00	0.99	0.07	0.15	0.17
0.00	-0.00	1.00	0.31	0.13	-0.05
0.00	-0.00	1.00	0.16	0.04	-0.00
-0.00	0.00	1.00	-0.07	-0.00	0.12
0.00	0.00	1.00	-0.02	-0.06	0.05
0.01	0.00	1.00	-0.01	-0.08	-0.05
0.00	0.00	0.99	0.11	-0.19	0.09
0.00	0.00	0.99	0.11	-0.29	-0.05
-0.00	0.00	1.00	-0.01	-0.17	-0.17
-0.00	-0.01	1.01	-0.07	0.04	-0.18
-0.00	-0.00	1.00	-0.02	-0.08	-0.11
-0.00	0.00	1.01	0.11	-0.23	-0.02
-0.00	0.00	1.01	0.19	-0.16	-0.05
0.00	0.00	1.00	0.02	-0.13	-0.00
0.00	0.00	1.00	0.19	-0.13	-0.03
-0.00	0.01	1.00	0.19	-0.16	-0.08
-0.01	-0.00	1.00	0.22	-0.16	-0.14
-0.01	0.00	1.00	0.19	-0.13	-0.03
-0.00	0.00	1.00	0.13	-0.26	0.03
0.00	-0.01	1.00	0.21	-0.22	-0.06
0.00	-0.01	1.00	0.31	-0.03	-0.08
0.00	-0.01	1.00	0.11	-0.09	0.03
0.00	0.00	1.01	0.04	0.09	-0.00
-0.00	-0.00	1.01	-0.10	0.12	-0.09
0.00	0.00	1.01	0.01	-0.05	-0.05
-0.00	-0.00	1.00	0.24	-0.19	-0.14
-0.00	-0.00	1.00	0.13	-0.19	-0.02
-0.00	0.00	1.00	0.17	-0.13	0.03
-0.00	0.00	1.00	0.25	-0.03	-0.02
0.00	-0.00	1.00	0.07	-0.09	0.08
0.00	-0.00	1.01	0.07	-0.08	0.14
-0.00	-0.00	1.00	0.11	-0.05	0.15
0.00	0.00	1.00	0.01	0.03	-0.02
0.00	0.01	1.00	-0.02	0.06	-0.06
-0.00	0.01	0.99	0.14	0.09	-0.06
-0.00	-0.00	1.00	0.05	0.07	-0.05
-0.00	0.00	1.00	-0.05	-0.23	0.03
0.00	-0.00	1.00	-0.10	-0.02	0.15
0.00	-0.00	1.01	-0.02	-0.11	0.06
0.00	-0.00	1.01	-0.12	0.06	0.18
-0.00	-0.01	1.00	-0.08	0.24	-0.14
0.00	-0.00	0.99	-0.16	0.13	-0.08
0.00	0.00	0.99	-0.04	0.03	0.24
-0.00	-0.00	1.00	-0.15	0.10	0.09
-0.00	0.00	1.01	-0.13	0.23	-0.11
-0.00	0.00	1.01	-0.08	0.01	-0.11
0.00	0.00	1.01	-0.01	-0.05	-0.03
0.01	0.00	1.00	-0.18	0.03	0.05
0.00	-0.00	0.99	-0.25	0.10	0.05
-0.00	-0.00	1.00	0.05	0.07	0.01
-0.00	-0.00	1.00	0.02	0.09	-0.03
0.00	0.00	1.00	-0.19	-0.13	-0.02
0.00	-0.00	1.00	-0.04	-0.16	0.05
0.00	-0.00	1.00	0.05	-0.11	-0.00
0.00	0.00	1.00	-0.15	0.03	-0.11
-0.00	-0.00	1.00	-0.16	0.26	-0.05
-0.00	-0.00	1.00	-0.08	0.21	0.08
0.00	0.00	1.00	-0.10	0.06	0.08
0.00	-0.00	0.99	-0.10	0.06	-0.02
-0.00	-0.00	1.00	-0.02	0.06	-0.12
0.00	0.00	1.00	-0.05	0.10	-0.08
0.01	0.01	1.00	0.01	0.12	0.05
0.00	-0.00	1.00	-0.02	0.21	0.14
