9867	1167	1167	1635	1635	1631	1631	1304	1304	1260	1260	1007	1007	1167	1167	1476	1476	1368	1368	1456	1456	1199	1199	924	924	884	884	948	948	1156	1156	867	867	796	796	672	672	492	492	184	184	192	192	183	183	272	272	591	591	932	932	1035	1035	544	544	120	120	24	24	199	199	404	404	568	568	616	616	599	599	543	543	244	244	-288	-288	-480	-480	-36	-36	116	116	60	60	64	64	79	79	-192	-192	-201	-201	-196	-196	-232	-232	-356	-356	-745	-745	-785	-785	-636	-636	-532	-532	-249	-249	40	40	-20	-20	-89	-89	-404	-404	-565	-565	-577	-577	-432	-432	-381	-381	-189	-189	71	71	196	196	276	276	331	331	400	400	575	575	607	607	403	403	291	291	164	164	119	119	400	400	192	192	-37	-37	35	35	104	104	487	487	732	732	604	604	111	111	39	39	168	168	12	12	-224	-224	-73	-73	280	280	763	763	1020	1020	1044	1044	1004	1004	1139	1139	1303	1303	787	787	648	648	872	872	988	988	1172	1172	1375	1375	1628	1628	1544	1544	1412	1412	1612	1612	1664	1664	1055	1055	611	611	904	904	984	984	1284	1284	1240	1240	1291	1291	1248	1248	807	807	271	271	-141	-141	-281	-281	-344	-344	-229	-229	-125	-125	96	96	-108	-108	-356	-356	-381	-381	-797	-797	-1105	-1105	-929	-929	-569	-569	-557	-557	-597	-597	-525	-525	-721	-721	-1196	-1196	-1361	-1361	-1217	-1217	-1113	-1113	-1156	-1156	-1416	-1416	-1664	-1664	-1888	-1888	-2208	-2208	-2244	-2244	-2132	-2132	-1797	-1797	-1689	-1689	-1672	-1672	-1904	-1904	-2212	-2212	-2213	-2213	-1996	-1996	-1773	-1773	-1845	-1845	-1748	-1748	-1361	-1361	-1296	-1296	-1964	-1964	-2200	-2200	-2169	-2169	-2180	-2180	-2188	-2188	-2416	-2416	-2477	-2477	-1941	-1941	-1593	-1593	-1860	-1860	-2025	-2025	-2012	-2012	-1865	-1865	-1576	-1576	-1364	-1364	-1433	-1433	-1529	-1529	-932	-932	-473	-473	-257	-257	-397	-397	-356	-356	-352	-352	-401	-401	-345	-345	-512	-512	-693	-693	-896	-896	-724	-724	-357	-357	-269	-269	-260	-260	-500	-500	-953	-953	-932	-932	-1112	-1112	-1285	-1285	-820	-820	-320	-320	-305	-305	-585	-585	-956	-956	-1137	-1137	-1212	-1212	-1136	-1136	-1081	-1081	-1149	-1149	-1216	-1216	-1113	-1113	-1788	-1788	-2148	-2148	-1724	-1724	-1536	-1536	-1360	-1360	-1048	-1048	-1136	-1136	-1536	-1536	-1425	-1425	-1405	-1405	-1460	-1460	-1404	-1404	-769	-769	-437	-437	-193	-193	-88	-88	-208	-208	-280	-280	-69	-69	-212	-212	-609	-609	-893	-893	-828	-828	-432	-432	-265	-265	-436	-436	-457	-457	-488	-488	-124	-124	232	232	279	279	-120	-120	-112	-112	503	503	839	839	411	411	-33	-33	36	36	291	291	559	559	592	592	88	88	99	99	572	572	916	916	528	528	
33.74
0.33	0.70	-0.05	-13.03	-44.15	-24.29
-0.23	0.25	0.89	0.76	-26.36	-15.62
-1.13	-0.18	2.22	15.98	-62.02	-2.05
-1.26	-0.56	2.22	28.60	-93.00	12.78
-0.58	-0.77	1.06	34.54	-53.81	23.86
0.06	-0.82	-0.62	31.51	39.00	28.34
0.11	-0.67	-0.57	21.60	100.54	26.12
-0.13	-0.48	0.74	8.57	91.73	19.54
-0.02	-0.27	1.46	-4.49	53.40	9.68
0.63	-0.04	1.00	-16.36	43.09	-3.77
1.05	0.34	0.25	-25.91	60.43	-18.09
0.82	0.68	0.62	-31.03	48.56	-29.94
0.17	0.87	1.76	-29.73	-17.12	-34.98
-0.14	0.84	2.11	-22.20	-83.64	-32.66
0.03	0.62	1.32	-10.43	-94.33	-24.21
0.08	0.23	0.70	3.38	-62.22	-12.09
-0.41	-0.23	1.15	16.67	-42.47	0.72
-0.95	-0.63	1.96	26.68	-52.28	12.73
-0.97	-0.82	1.80	31.18	-51.43	23.57
-0.41	-0.86	0.65	27.78	-3.79	27.36
0.10	-0.78	-0.39	18.19	66.07	23.48
0.21	-0.57	-0.23	5.05	103.49	13.94
0.11	-0.19	0.80	-8.68	88.02	1.48
0.19	0.25	1.34	-21.20	53.23	-11.83
0.54	0.64	0.99	-30.20	34.47	-25.05
0.79	0.89	0.54	-33.43	27.95	-34.60
0.53	0.99	0.73	-30.20	5.84	-38.06
0.11	0.85	1.55	-21.29	-43.06	-34.11
-0.21	0.57	2.03	-8.97	-87.90	-24.44
-0.31	0.12	1.67	4.38	-94.89	-12.60
-0.32	-0.35	1.18	16.77	-69.32	-0.89
-0.45	-0.67	1.14	25.70	-39.18	10.50
-0.64	-0.84	1.34	29.52	-20.73	19.73
-0.60	-0.86	1.24	27.43	-4.16	24.86
-0.29	-0.76	0.55	19.81	29.05	23.88
0.18	-0.53	-0.21	8.01	74.74	17.19
0.53	-0.19	-0.25	-5.50	102.89	9.07
0.54	0.23	0.45	-18.49	92.25	-0.49
0.50	0.56	1.22	-27.35	51.82	-10.87
0.43	0.86	1.42	-30.85	9.63	-19.24
0.46	0.98	1.23	-27.85	-22.10	-24.56
0.35	0.88	1.17	-19.95	-43.78	-22.75
0.06	0.58	1.45	-7.79	-68.31	-14.93
-0.34	0.14	1.76	7.00	-88.30	-3.50
-0.57	-0.34	1.68	20.39	-85.05	7.42
-0.52	-0.71	1.27	29.18	-51.98	16.58
-0.51	-0.86	0.98	32.44	-13.49	23.89
-0.53	-0.83	1.07	29.23	9.47	27.73
-0.49	-0.69	0.84	19.76	27.69	26.58
-0.06	-0.51	0.11	6.07	61.43	19.47
0.50	-0.22	-0.44	-8.75	101.37	9.86
0.75	0.17	-0.05	-21.17	109.40	-1.02
0.52	0.54	1.09	-29.58	66.39	-11.62
0.18	0.80	1.90	-32.68	-1.35	-20.08
0.23	0.89	1.72	-29.85	-44.95	-24.29
0.44	0.80	0.89	-21.35	-48.07	-22.34
0.39	0.52	0.70	-8.01	-45.63	-14.44
-0.16	0.12	1.48	7.67	-66.28	-2.82
-0.75	-0.27	2.16	21.84	-90.42	8.44
-0.77	-0.59	1.91	31.69	-78.45	18.63
-0.45	-0.71	0.96	35.25	-24.89	26.41
-0.21	-0.73	0.37	31.96	29.88	30.15
-0.29	-0.67	0.49	22.79	52.10	29.24
-0.27	-0.49	0.65	7.61	55.96	21.16
0.18	-0.20	0.27	-7.64	74.60	9.48
0.71	0.22	-0.11	-21.26	95.76	-4.73
0.79	0.60	0.41	-30.46	79.00	-18.63
0.32	0.82	1.54	-33.26	13.21	-28.34
-0.06	0.83	2.14	-29.43	-55.29	-32.50
0.14	0.66	1.59	-19.88	-75.63	-29.02
0.36	0.44	0.67	-6.80	-55.90	-19.69
0.10	0.10	0.75	7.38	-47.02	-8.15
-0.57	-0.26	1.78	20.05	-68.18	4.60
-0.98	-0.49	2.22	29.14	-78.82	17.05
-0.69	-0.65	1.60	32.56	-40.62	27.19
-0.21	-0.69	0.31	29.38	26.56	32.43
-0.03	-0.69	-0.23	20.10	73.75	30.90
-0.03	-0.59	0.13	7.73	81.08	23.74
0.11	-0.32	0.56	-5.69	74.59	12.73
0.52	0.05	0.60	-18.20	74.04	-2.05
0.75	0.39	0.69	-27.43	63.09	-17.51
0.58	0.69	1.18	-31.27	21.90	-28.84
0.25	0.81	1.67	-28.89	-35.09	-32.92
0.09	0.74	1.62	-20.11	-72.99	-29.48
0.15	0.49	1.16	-6.88	-74.01	-20.09
-0.02	0.15	0.94	7.54	-61.18	-7.65
-0.41	-0.20	1.46	20.21	-61.21	6.00
-0.80	-0.46	1.98	28.76	-63.55	19.40
-0.84	-0.64	1.68	31.55	-40.60	28.43
-0.45	-0.75	0.73	27.57	11.63	32.34
-0.12	-0.65	-0.07	17.67	64.65	30.79
0.12	-0.47	-0.07	4.79	89.38	24.50
0.41	0.12	0.72	-10.54	84.53	12.46
0.62	0.39	0.82	-21.81	71.59	-3.39
0.59	0.63	1.10	-28.88	53.32	-18.44
0.40	0.73	1.56	-29.98	12.47	-28.20
0.17	0.67	1.49	-25.27	-38.22	-31.18
0.13	0.46	1.17	-15.47	-69.29	-27.43
-0.02	0.15	1.14	-2.33	-73.40	-18.53
-0.47	-0.16	1.47	11.26	-66.42	-5.95
-0.78	-0.47	1.86	22.94	-65.47	7.51
-0.77	-0.65	1.60	30.42	-61.60	19.80
-0.49	-0.71	0.71	31.57	-31.58	28.76
-0.16	-0.64	0.03	25.98	20.94	31.71
0.03	-0.42	-0.02	14.83	68.07	28.90
0.20	-0.12	0.35	0.86	90.25	20.84
0.39	0.24	0.73	-13.20	88.95	8.66
0.57	0.55	0.96	-24.10	73.34	-6.20
0.52	0.71	1.10	-30.33	44.33	-22.46
0.39	0.77	1.31	-29.40	4.04	-31.57
0.32	0.68	1.31	-22.48	-37.99	-33.54
0.15	0.51	1.17	-10.88	-61.03	-27.71
-0.10	0.19	1.38	3.47	-69.79	-16.90
-0.54	-0.14	1.71	17.26	-75.47	-3.07
-0.78	-0.47	1.72	27.95	-76.47	11.04
-0.63	-0.69	1.25	33.69	-59.15	23.30
-0.37	-0.76	0.54	33.08	-14.88	32.09
-0.17	-0.75	0.25	26.45	36.42	35.42
-0.06	-0.60	0.39	14.97	68.07	32.53
0.17	-0.36	0.49	0.76	79.00	24.03
0.51	-0.04	0.49	-13.98	80.86	10.38
0.70	0.26	0.64	-25.91	76.85	-6.84
0.57	0.56	1.16	-32.48	55.18	-22.47
0.34	0.73	1.70	-32.20	5.69	-32.44
0.20	0.74	1.54	-26.02	-46.83	-35.21
0.14	0.54	1.00	-15.44	-70.71	-31.08
-0.03	0.18	0.98	-1.81	-69.47	-21.63
-0.49	-0.14	1.47	12.62	-64.57	-7.95
-0.80	-0.41	1.96	24.83	-67.60	7.04
-0.79	-0.57	1.69	32.09	-62.83	20.49
-0.48	-0.65	0.74	32.10	-26.25	28.60
-0.17	-0.59	0.08	24.02	36.66	30.86
0.01	-0.43	0.08	11.95	75.90	27.59
0.16	-0.21	0.38	-2.49	87.05	19.45
0.42	0.03	0.63	-15.87	80.53	5.91
0.62	0.31	0.80	-25.88	68.94	-10.11
0.64	0.56	1.12	-30.77	44.79	-24.15
0.45	0.74	1.43	-29.55	2.22	-31.66
0.24	0.72	1.39	-22.49	-42.56	-31.57
0.16	0.48	1.15	-11.15	-67.81	-25.97
-0.09	0.22	1.13	2.31	-70.50	-15.19
-0.43	-0.11	1.53	15.63	-67.61	-1.50
-0.73	-0.39	1.89	26.12	-68.44	12.58
-0.75	-0.59	1.57	31.51	-56.60	24.46
-0.45	-0.67	0.75	30.33	-16.77	30.86
-0.19	-0.56	0.18	22.99	34.62	32.20
-0.06	-0.41	0.18	10.97	69.63	27.11
0.10	-0.19	0.42	-3.04	81.35	16.37
0.39	0.11	0.66	-16.16	76.69	2.06
0.66	0.45	0.76	-26.04	67.01	-13.04
0.63	0.69	0.95	-30.85	47.24	-25.43
0.40	0.77	1.33	-29.06	6.16	-31.73
0.18	0.69	1.39	-21.43	-40.28	-31.04
0.10	0.50	1.15	-9.81	-67.35	-22.96
-0.01	0.19	1.14	5.73	-71.44	-7.98
-0.41	-0.13	1.43	18.68	-66.57	6.43
-0.71	-0.45	1.75	28.16	-62.04	19.04
-0.73	-0.60	1.58	32.45	-47.14	29.08
-0.47	-0.73	0.92	30.92	-10.30	34.82
-0.21	-0.79	0.37	23.89	34.98	34.64
-0.03	-0.70	0.26	12.96	65.53	28.72
0.19	-0.44	0.34	-0.80	77.27	17.56
0.51	-0.04	0.46	-14.72	79.09	2.90
0.72	0.38	0.71	-25.78	72.24	-11.82
0.61	0.69	1.16	-31.72	44.85	-24.56
0.34	0.75	1.56	-30.91	-3.98	-31.47
0.12	0.67	1.49	-24.28	-51.38	-30.60
0.18	0.44	1.15	-13.30	-74.45	-22.60
0.03	0.15	0.93	0.07	-69.76	-9.82
-0.41	-0.14	1.27	12.74	-60.04	3.28
-0.78	-0.42	1.89	22.73	-60.88	14.05
-0.93	-0.58	1.80	27.95	-54.94	22.03
-0.62	-0.64	1.02	27.61	-22.71	26.49
-0.20	-0.58	0.20	21.78	27.93	27.04
0.04	-0.43	-0.15	11.26	73.58	22.23
0.22	-0.20	0.14	-3.17	95.32	11.31
0.41	0.16	0.70	-14.48	85.17	-0.31
0.58	0.50	1.04	-22.56	61.53	-12.24
0.60	0.68	1.10	-26.48	31.95	-22.18
0.53	0.69	1.17	-25.08	-4.15	-26.93
0.39	0.60	1.24	-18.69	-37.93	-24.66
0.18	0.43	1.33	-8.17	-64.76	-15.82
-0.11	0.14	1.50	4.31	-80.28	-3.43
-0.47	-0.17	1.51	15.61	-79.28	8.24
-0.64	-0.45	1.54	23.76	-65.58	17.63
-0.71	-0.60	1.41	27.57	-40.99	25.39
-0.61	-0.67	1.07	26.05	-8.79	29.25
-0.37	-0.61	0.62	19.46	26.07	28.20
-0.10	-0.40	0.14	8.34	61.59	21.19
0.23	-0.13	-0.03	-5.00	88.30	9.98
0.47	0.22	0.32	-17.23	92.57	-2.73
0.54	0.51	0.85	-25.52	72.05	-14.95
0.52	0.65	1.24	-28.37	34.60	-24.69
0.45	0.68	1.37	-25.44	-7.06	-29.19
0.35	0.59	1.25	-16.54	-43.49	-26.34
0.20	0.38	1.19	-5.08	-64.41	-17.59
-0.09	0.11	1.30	7.60	-74.39	-5.39
-0.44	-0.16	1.49	18.92	-75.03	7.16
-0.64	-0.43	1.64	26.73	-65.46	17.60
-0.73	-0.59	1.46	29.75	-43.09	26.31
-0.54	-0.74	0.97	27.14	-6.42	30.47
-0.27	-0.75	0.41	19.87	37.37	30.17
-0.02	-0.61	0.12	9.17	73.96	24.26
0.23	-0.31	0.25	-3.72	90.62	13.57
0.40	0.09	0.62	-16.63	84.14	0.50
0.56	0.45	0.95	-26.45	60.95	-12.70
0.62	0.64	1.07	-30.53	30.63	-23.02
0.55	0.67	1.10	-27.93	-3.31	-27.98
0.38	0.55	1.24	-19.96	-38.15	-26.99
0.12	0.36	1.41	-7.99	-67.90	-19.76
-0.17	0.12	1.52	5.46	-84.16	-8.73
-0.47	-0.12	1.53	16.99	-83.72	2.66
-0.66	-0.37	1.45	24.86	-66.54	12.32
-0.71	-0.51	1.27	28.05	-36.88	20.37
-0.55	-0.57	1.00	26.31	-0.85	25.98
-0.39	-0.51	0.62	19.44	35.84	26.66
-0.12	-0.42	0.26	8.33	68.50	20.64
0.18	-0.16	0.13	-4.57	88.80	11.15
0.47	0.16	0.37	-16.71	88.98	0.09
0.65	0.44	0.74	-25.21	69.78	-10.50
0.64	0.61	1.06	-28.37	35.55	-19.14
0.57	0.62	1.32	-24.94	-9.89	-24.35
0.37	0.54	1.40	-16.56	-46.01	-21.97
0.14	0.39	1.49	-4.98	-75.58	-14.24
-0.13	0.13	1.53	7.09	-90.08	-3.45
-0.47	-0.16	1.39	17.15	-84.65	6.50
-0.59	-0.42	1.35	24.24	-63.09	15.16
-0.65	-0.52	1.25	27.28	-30.57	22.70
-0.62	-0.59	1.04	25.32	4.39	26.08
-0.50	-0.55	0.74	18.31	36.39	24.73
-0.23	-0.35	0.33	6.65	66.63	17.63
0.19	-0.05	0.01	-6.71	91.70	7.57
0.49	0.26	0.11	-18.51	96.39	-3.37
0.67	0.46	0.71	-26.07	72.71	-13.19
0.60	0.59	1.21	-28.24	32.07	-20.23
0.58	0.58	1.42	-25.14	-10.89	-22.79
0.46	0.52	1.47	-17.38	-48.37	-19.34
0.22	0.32	1.47	-6.80	-76.01	-11.62
-0.12	0.05	1.48	5.05	-91.02	-1.85
-0.43	-0.20	1.52	15.93	-91.14	8.00
-0.61	-0.43	1.42	24.38	-71.37	15.63
-0.71	-0.59	1.13	28.79	-35.53	20.96
-0.64	-0.67	0.85	28.02	5.01	22.90
-0.48	-0.66	0.58	21.25	47.56	21.97
-0.27	-0.48	0.30	10.54	75.27	17.73
0.14	-0.20	0.20	-2.94	91.95	10.24
0.47	0.16	0.17	-16.28	98.31	-1.11
0.68	0.40	0.45	-26.07	83.18	-13.10
0.72	0.53	1.18	-29.53	38.05	-21.02
0.61	0.55	1.79	-27.58	-18.41	-22.58
0.40	0.46	1.74	-21.47	-62.08	-19.51
0.34	0.23	1.45	-11.67	-83.89	-13.51
0.05	-0.01	1.26	0.30	-88.47	-5.74
-0.45	-0.23	1.38	12.15	-90.41	1.86
-0.77	-0.40	1.71	21.31	-83.15	7.83
-0.85	-0.45	1.47	25.99	-48.31	12.31
-0.68	-0.46	0.76	25.38	6.30	13.59
-0.48	-0.40	0.25	19.46	54.37	12.78
-0.38	-0.26	0.09	9.58	81.23	9.34
-0.06	-0.06	0.14	-2.54	93.15	4.63
0.38	0.28	0.15	-13.88	100.30	-0.95
0.81	0.54	0.32	-22.39	95.34	-6.99
0.88	0.65	0.89	-26.08	60.16	-11.56
0.66	0.60	1.69	-23.95	-2.42	-13.50
0.36	0.41	2.07	-17.15	-65.11	-12.08
0.23	0.18	1.88	-7.03	-101.28	-7.60
0.18	-0.05	1.35	4.27	-99.21	-1.80
-0.13	-0.25	1.04	14.65	-82.36	3.25
-0.52	-0.44	1.45	22.73	-70.54	7.74
-0.90	-0.49	1.75	26.88	-54.12	11.27
-0.93	-0.51	1.37	25.95	-19.63	12.70
-0.30	-0.31	-0.20	18.12	37.27	11.71
0.04	-0.04	-0.39	6.15	85.72	7.40
0.30	0.30	-0.00	-7.09	110.47	1.85
0.53	0.55	0.55	-18.56	106.50	-3.66
0.68	0.64	0.99	-26.05	83.61	-9.27
0.69	0.59	1.36	-28.33	48.91	-13.22
0.53	0.44	1.70	-24.83	3.46	-13.37
0.26	0.18	1.91	-16.19	-47.34	-10.70
-0.02	-0.07	1.83	-4.40	-90.53	-5.94
-0.19	-0.29	1.51	8.12	-109.02	-0.63
-0.35	-0.42	1.22	19.00	-95.78	3.94
-0.58	-0.51	1.23	26.39	-65.38	7.98
-0.76	-0.60	1.26	29.81	-36.62	11.47
-0.71	-0.65	0.89	28.56	-9.93	13.69
-0.37	-0.51	0.23	21.96	22.48	14.49
0.10	-0.22	-0.34	10.41	64.45	12.23
0.44	0.18	-0.30	-4.28	103.32	6.78
0.55	0.51	0.42	-19.98	112.48	-0.78
0.58	0.65	1.18	-29.52	85.17	-7.42
0.58	0.60	1.56	-32.68	41.24	-11.68
0.50	0.41	1.69	-29.24	-7.67	-12.52
0.27	0.12	1.67	-20.42	-52.05	-10.99
-0.04	-0.09	1.64	-8.19	-88.45	-7.50
-0.23	-0.21	1.49	4.74	-105.73	-3.11
-0.43	-0.29	1.27	15.72	-92.86	0.60
-0.64	-0.36	1.32	23.87	-63.67	3.27
-0.79	-0.43	1.33	28.07	-33.99	5.08
-0.79	-0.41	0.95	27.34	-5.99	6.47
-0.41	-0.33	0.27	21.20	24.05	6.95
0.05	-0.10	-0.49	10.10	65.21	5.02
0.50	0.18	-0.59	-3.62	107.72	0.17
0.67	0.47	0.23	-15.79	123.00	-4.72
0.59	0.62	1.28	-24.05	96.72	-8.20
0.52	0.55	1.88	-26.98	41.12	-9.88
0.44	0.42	1.79	-24.59	-16.86	-8.98
0.44	0.18	1.44	-17.85	-55.60	-6.99
0.21	-0.01	1.36	-7.75	-74.82	-2.89
-0.18	-0.19	1.68	5.32	-89.38	2.57
-0.55	-0.32	1.86	15.98	-94.27	6.72
-0.70	-0.40	1.58	23.44	-78.99	9.44
-0.66	-0.42	1.04	26.48	-43.05	11.25
-0.60	-0.41	0.53	24.25	0.34	11.82
-0.49	-0.28	0.15	17.00	36.19	10.95
-0.07	-0.10	-0.13	6.27	67.09	6.67
0.36	0.26	-0.27	-5.73	97.90	1.69
0.64	0.50	0.18	-16.46	112.50	-3.80
0.57	0.57	1.00	-23.41	92.14	-8.58
0.40	0.47	1.60	-25.11	39.59	-11.07
0.41	0.30	1.69	-21.33	-17.89	-10.31
0.42	0.12	1.42	-13.09	-53.34	-7.11
0.19	-0.04	1.42	-2.46	-69.58	-2.99
-0.23	-0.19	1.78	8.19	-83.31	0.52
-0.63	-0.30	1.90	17.28	-92.66	4.27
-0.63	-0.48	1.54	23.76	-81.05	7.56
-0.52	-0.63	0.87	27.03	-40.92	10.98
-0.42	-0.68	0.47	25.70	9.59	12.49
-0.39	-0.47	0.43	18.94	44.24	12.14
-0.16	-0.15	0.32	7.23	61.81	8.70
