3855	467	467	-356	-356	-360	-360	348	348	927	927	203	203	-312	-312	856	856	-248	-248	92	92	168	168	-1344	-1344	-637	-637	111	111	-17	-17	-1076	-1076	380	380	-489	-489	-536	-536	196	196	-216	-216	-385	-385	-1220	-1220	1223	1223	-68	-68	-721	-721	-332	-332	-377	-377	188	188	-37	-37	-376	-376	-912	-912	-229	-229	1631	1631	-564	-564	-1772	-1772	1063	1063	-281	-281	-705	-705	1500	1500	-504	-504	-152	-152	-4	-4	-776	-776	-1500	-1500	1195	1195	-429	-429	-696	-696	1284	1284	-1189	-1189	-977	-977	148	148	1107	1107	-384	-384	-1604	-1604	-888	-888	491	491	-517	-517	284	284	144	144	-976	-976	8	8	-232	-232	-80	-80	-257	-257	-612	-612	652	652	132	132	-305	-305	-1073	-1073	-220	-220	-889	-889	1480	1480	-561	-561	-1012	-1012	975	975	-1044	-1044	795	795	-1356	-1356	-376	-376	335	335	-748	-748	743	743	-560	-560	847	847	708	708	-992	-992	-997	-997	535	535	856	856	384	384	-272	-272	340	340	-204	-204	904	904	895	895	1000	1000	-649	-649	111	111	735	735	692	692	1296	1296	1131	1131	-1001	-1001	1043	1043	-620	-620	1367	1367	647	647	-64	-64	431	431	148	148	1579	1579	-252	-252	-905	-905	515	515	1067	1067	-208	-208	-840	-840	1320	1320	796	796	372	372	343	343	139	139	-841	-841	708	708	1459	1459	528	528	555	555	683	683	-117	-117	651	651	-276	-276	-269	-269	656	656	-80	-80	632	632	1167	1167	-725	-725	1360	1360	420	420	-56	-56	836	836	-345	-345	227	227	1224	1224	-268	-268	-788	-788	-144	-144	363	363	-352	-352	123	123	415	415	-609	-609	-1021	-1021	20	20	-529	-529	-160	-160	344	344	-833	-833	-336	-336	-116	-116	-68	-68	59	59	-505	-505	-1112	-1112	-80	-80	-108	-108	-821	-821	-1208	-1208	-869	-869	535	535	-113	-113	-1484	-1484	-476	-476	507	507	-764	-764	-1233	-1233	27	27	-577	-577	-521	-521	19	19	-425	-425	-137	-137	-1245	-1245	-745	-745	568	568	-897	-897	-397	-397	-841	-841	-348	-348	-40	-40	-505	-505	-1276	-1276	-293	-293	-16	-16	444	444	-660	-660	-952	-952	-208	-208	-112	-112	551	551	-184	-184	-2277	-2277	-673	-673	1071	1071	79	79	-1488	-1488	164	164	-57	-57	-984	-984	-376	-376	216	216	-185	-185	-905	-905	1059	1059	460	460	-568	-568	-557	-557	316	316	283	283	-829	-829	-481	-481	248	248	503	503	347	347	223	223	-508	-508	-792	-792	-220	-220	655	655	411	411	-241	-241	-949	-949	47	47	239	239	-429	-429	567	567	-725	-725	-301	-301	59	59	407	407	68	68	76	76	-188	-188	-229	-229	431	431	-1220	-1220	100	100	423	423	168	168	
34.33
-0.25	-0.38	1.06	6.37	-6.87	27.18
-0.25	-0.43	0.97	5.29	-4.42	22.37
-0.24	-0.47	0.91	3.79	-1.22	16.34
-0.24	-0.49	0.94	2.17	-0.59	9.74
-0.24	-0.49	1.00	0.46	-1.58	2.90
-0.22	-0.47	0.96	-1.29	-0.97	-4.17
-0.16	-0.42	0.87	-3.11	2.17	-11.40
-0.11	-0.36	0.79	-5.00	6.52	-18.12
-0.07	-0.28	0.80	-6.47	9.24	-23.95
-0.03	-0.19	0.87	-7.51	9.76	-28.70
0.00	-0.10	0.94	-8.07	9.29	-32.17
0.07	0.00	0.96	-8.22	8.45	-34.67
0.14	0.10	0.94	-8.30	8.75	-35.11
0.17	0.20	0.90	-8.07	8.92	-34.34
0.24	0.29	0.92	-7.31	8.25	-32.15
0.27	0.36	0.97	-6.41	6.98	-28.38
0.27	0.43	1.03	-5.05	4.72	-23.71
0.28	0.46	1.09	-3.55	2.23	-17.86
0.26	0.49	1.10	-1.90	0.00	-11.07
0.25	0.49	1.12	-0.04	-2.41	-3.98
0.22	0.46	1.12	1.79	-3.62	3.25
0.18	0.42	1.09	3.35	-4.15	10.47
0.15	0.36	1.11	4.81	-5.16	17.31
0.08	0.29	1.14	6.07	-6.76	23.28
0.01	0.20	1.13	6.80	-8.26	27.92
-0.03	0.11	1.07	7.33	-7.81	31.42
-0.07	-0.00	1.01	7.41	-5.25	33.65
-0.11	-0.09	1.02	7.61	-3.89	34.49
-0.17	-0.18	1.10	7.67	-5.92	33.86
-0.24	-0.27	1.14	7.16	-8.70	31.83
-0.25	-0.36	1.08	6.36	-8.65	28.57
-0.23	-0.42	0.96	5.32	-4.70	24.17
-0.23	-0.46	0.88	4.10	-0.49	18.50
-0.24	-0.49	0.93	2.77	-0.15	11.97
-0.26	-0.49	1.02	1.26	-1.89	5.01
-0.25	-0.46	0.99	-0.61	-1.57	-2.11
-0.18	-0.43	0.89	-2.61	2.26	-9.25
-0.13	-0.38	0.80	-4.22	6.64	-16.15
-0.09	-0.32	0.81	-5.55	7.97	-22.20
-0.06	-0.25	0.88	-6.61	7.25	-27.11
-0.02	-0.16	0.91	-7.54	7.56	-31.01
0.06	-0.05	0.90	-8.13	9.70	-33.91
0.13	0.06	0.89	-8.29	11.32	-35.22
0.15	0.17	0.93	-8.22	9.56	-34.98
0.18	0.25	0.99	-7.83	6.13	-33.24
0.23	0.32	0.99	-7.05	4.81	-30.15
0.29	0.39	0.96	-5.89	5.71	-25.85
0.30	0.45	0.97	-4.44	5.88	-20.52
0.27	0.49	1.05	-2.82	3.03	-14.37
0.21	0.48	1.17	-0.79	-2.41	-6.47
0.21	0.45	1.10	1.09	-4.32	0.99
0.19	0.39	1.08	2.98	-3.98	8.26
0.11	0.32	1.09	4.68	-3.83	15.07
0.04	0.25	1.13	5.78	-5.51	21.08
-0.00	0.16	1.13	6.46	-7.86	26.18
-0.04	0.07	1.06	7.13	-8.10	30.28
-0.09	-0.05	1.04	7.52	-6.56	33.04
-0.15	-0.16	1.07	7.64	-5.92	34.43
-0.20	-0.24	1.09	7.61	-6.56	34.21
-0.22	-0.31	1.07	7.32	-7.25	32.63
-0.24	-0.37	1.00	6.68	-6.41	29.80
-0.25	-0.42	0.97	5.47	-4.39	25.53
-0.26	-0.46	0.97	4.11	-3.08	20.23
-0.26	-0.48	0.96	2.78	-2.59	14.23
-0.23	-0.48	0.93	1.38	-1.92	7.57
-0.20	-0.47	0.89	-0.24	-0.76	0.41
-0.17	-0.42	0.85	-2.10	2.29	-7.59
-0.12	-0.35	0.86	-3.51	4.95	-14.30
-0.09	-0.27	0.87	-5.03	6.38	-20.52
-0.05	-0.19	0.87	-6.51	6.86	-25.94
0.04	-0.10	0.86	-7.52	7.65	-30.32
0.12	-0.00	0.85	-8.24	10.03	-33.17
0.14	0.11	0.89	-8.45	12.43	-34.53
0.17	0.21	1.00	-8.09	11.35	-34.66
0.18	0.30	1.07	-7.77	7.35	-33.39
0.24	0.38	1.04	-7.11	3.96	-30.82
0.30	0.43	0.97	-6.09	3.18	-26.95
0.31	0.46	0.96	-4.88	4.20	-21.85
0.28	0.47	1.04	-3.48	4.13	-15.86
0.23	0.48	1.14	-1.64	1.01	-8.88
0.19	0.47	1.17	0.33	-3.08	-1.46
0.17	0.43	1.12	2.23	-5.48	5.66
0.14	0.36	1.07	3.76	-5.17	12.60
0.09	0.27	1.09	4.95	-4.46	18.99
0.03	0.18	1.12	6.13	-5.57	24.58
-0.04	0.09	1.12	7.01	-7.33	29.19
-0.07	0.01	1.07	7.59	-7.86	32.21
-0.11	-0.07	1.02	7.55	-6.36	34.00
-0.16	-0.16	1.05	7.15	-5.31	33.77
-0.22	-0.25	1.07	6.65	-6.07	32.38
-0.23	-0.35	1.07	6.33	-6.64	29.88
-0.23	-0.42	1.03	6.11	-5.58	26.35
-0.25	-0.46	1.00	5.32	-4.04	21.65
-0.26	-0.48	0.98	3.78	-3.68	15.88
-0.25	-0.48	0.94	2.04	-4.04	9.22
-0.22	-0.47	0.85	0.13	-2.32	2.31
-0.16	-0.44	0.81	-1.75	1.91	-4.73
-0.13	-0.39	0.85	-3.42	6.00	-11.65
-0.13	-0.32	0.93	-4.79	6.83	-18.08
-0.10	-0.22	0.95	-6.15	5.00	-23.79
-0.02	-0.14	0.86	-7.45	5.59	-28.44
0.09	-0.05	0.80	-8.32	9.64	-31.98
0.14	0.05	0.86	-8.61	13.53	-33.91
0.14	0.15	0.98	-8.21	12.43	-34.43
0.16	0.24	1.06	-7.67	6.98	-33.65
0.22	0.33	0.98	-7.32	3.33	-31.69
0.31	0.40	0.89	-6.45	5.70	-28.14
0.33	0.46	0.93	-5.16	8.81	-23.27
0.28	0.49	1.11	-3.46	6.16	-17.45
0.21	0.49	1.26	-1.55	-1.65	-10.92
0.20	0.47	1.20	0.29	-7.23	-3.65
0.23	0.45	1.03	1.82	-6.12	3.59
0.21	0.39	0.94	3.18	-1.57	10.40
0.13	0.31	1.04	4.54	-0.79	16.98
0.03	0.23	1.20	5.79	-5.52	22.99
-0.03	0.15	1.22	6.77	-10.10	27.99
-0.05	0.06	1.10	7.15	-9.75	31.42
-0.08	-0.04	0.99	7.15	-6.32	33.45
-0.13	-0.14	1.00	7.04	-4.38	34.06
-0.20	-0.23	1.06	7.03	-5.71	33.47
-0.22	-0.30	1.08	6.83	-7.42	31.47
-0.22	-0.37	1.04	6.04	-6.42	27.89
-0.23	-0.41	0.97	5.00	-3.17	23.18
-0.26	-0.46	0.98	3.84	-1.81	17.54
-0.27	-0.48	0.99	2.54	-2.87	11.51
-0.26	-0.49	0.96	1.09	-3.28	4.98
-0.20	-0.47	0.88	-0.38	-0.93	-1.94
-0.14	-0.41	0.84	-2.04	3.36	-9.08
-0.12	-0.35	0.86	-3.95	6.43	-15.83
-0.11	-0.28	0.91	-5.67	6.11	-22.40
-0.06	-0.19	0.90	-6.85	5.82	-27.04
0.02	-0.11	0.85	-8.00	8.02	-30.81
0.08	-0.01	0.84	-8.73	11.03	-33.34
0.14	0.09	0.90	-8.64	11.79	-34.46
0.17	0.19	1.00	-8.15	8.86	-34.03
0.20	0.28	1.04	-7.81	5.38	-32.24
0.24	0.35	0.97	-6.96	5.01	-29.27
0.30	0.41	0.93	-5.60	6.55	-24.92
0.29	0.46	0.99	-4.13	6.46	-19.50
0.25	0.49	1.11	-2.50	2.69	-13.33
0.22	0.49	1.20	-0.64	-3.19	-6.63
0.21	0.48	1.15	1.06	-6.07	0.52
0.20	0.42	1.03	2.62	-4.58	7.51
0.18	0.35	1.01	4.25	-1.91	14.15
0.09	0.29	1.10	5.73	-2.49	20.32
0.01	0.21	1.22	6.71	-7.26	25.34
-0.05	0.11	1.19	7.18	-10.71	29.45
-0.06	0.02	1.05	7.27	-9.10	32.17
-0.06	-0.09	0.96	7.27	-4.81	33.39
-0.13	-0.18	0.99	7.18	-2.58	33.30
-0.21	-0.26	1.11	6.80	-5.42	31.80
-0.26	-0.34	1.16	6.13	-8.97	29.18
-0.25	-0.41	1.07	5.49	-8.35	24.93
-0.23	-0.45	0.94	4.46	-4.42	19.83
-0.23	-0.48	0.90	2.92	-1.69	13.99
-0.25	-0.49	0.92	1.39	-1.46	7.53
-0.26	-0.47	0.94	-0.24	-1.66	0.58
-0.20	-0.43	0.90	-1.96	0.52	-6.44
-0.15	-0.37	0.85	-3.81	4.48	-13.37
-0.12	-0.31	0.84	-5.51	7.21	-19.68
-0.10	-0.25	0.88	-6.39	7.36	-24.96
-0.03	-0.17	0.90	-7.06	7.15	-29.22
0.04	-0.07	0.87	-7.69	8.80	-32.18
0.12	0.04	0.85	-8.09	11.25	-34.12
0.17	0.14	0.90	-8.00	12.20	-34.70
0.19	0.22	0.98	-7.49	9.96	-33.56
0.22	0.30	1.04	-6.87	6.14	-31.05
0.26	0.37	1.02	-5.86	3.88	-27.17
0.29	0.43	1.01	-4.44	2.93	-22.17
0.29	0.46	1.04	-3.03	2.16	-16.27
0.25	0.49	1.08	-1.75	-0.07	-9.57
0.23	0.48	1.14	-0.25	-3.75	-2.72
0.18	0.45	1.12	1.67	-5.57	5.34
0.16	0.39	1.06	3.29	-4.90	12.21
0.13	0.33	1.04	4.57	-3.87	18.67
0.05	0.26	1.07	5.49	-4.39	24.11
0.00	0.16	1.13	6.40	-6.00	28.34
-0.05	0.08	1.13	7.33	-6.61	31.44
-0.08	-0.02	1.10	7.87	-6.33	33.07
-0.12	-0.12	1.06	7.81	-6.06	33.37
-0.16	-0.21	1.03	7.44	-6.10	32.26
-0.19	-0.30	1.02	6.87	-5.92	29.95
-0.22	-0.36	1.03	6.10	-5.52	26.44
-0.23	-0.41	1.04	5.16	-5.33	21.99
-0.27	-0.46	1.04	4.07	-5.97	16.43
-0.28	-0.49	1.00	2.39	-5.69	10.14
-0.26	-0.49	0.90	0.66	-2.53	3.39
-0.22	-0.47	0.84	-1.13	1.25	-3.42
-0.18	-0.42	0.86	-2.94	3.25	-10.08
-0.18	-0.36	0.88	-4.71	4.08	-16.52
-0.12	-0.29	0.85	-6.30	5.96	-22.40
-0.03	-0.21	0.81	-7.46	10.34	-27.77
0.02	-0.12	0.81	-8.01	13.12	-31.07
0.05	-0.02	0.91	-8.12	11.04	-33.33
0.09	0.08	1.01	-7.93	7.06	-34.11
0.15	0.18	0.98	-7.54	5.67	-33.56
0.25	0.26	0.91	-6.73	7.74	-31.71
0.31	0.33	0.89	-5.78	9.47	-28.29
0.29	0.39	0.98	-4.80	6.38	-23.82
0.25	0.45	1.12	-3.48	0.09	-18.56
0.25	0.48	1.14	-2.03	-3.33	-12.35
0.26	0.49	1.07	-0.48	-2.33	-5.45
0.26	0.46	1.04	1.10	-1.05	1.70
0.20	0.42	1.09	2.65	-2.84	8.81
0.11	0.37	1.13	3.99	-6.49	15.41
0.08	0.30	1.13	4.95	-7.17	21.16
0.06	0.23	1.06	5.79	-4.39	26.00
0.02	0.14	1.04	6.54	-2.99	29.68
-0.06	0.04	1.12	7.13	-5.60	32.15
-0.14	-0.05	1.16	7.45	-8.87	33.18
-0.15	-0.16	1.11	7.44	-9.25	33.02
-0.15	-0.24	1.00	7.00	-6.36	31.24
-0.18	-0.31	0.96	6.17	-4.10	28.21
-0.23	-0.37	1.00	5.41	-4.82	24.17
-0.26	-0.43	1.05	4.51	-5.77	19.05
-0.27	-0.46	1.03	3.42	-4.93	13.24
-0.25	-0.47	0.96	1.75	-2.61	6.93
-0.24	-0.46	0.89	-0.21	-0.12	0.18
-0.22	-0.45	0.86	-2.10	1.71	-6.63
-0.19	-0.40	0.86	-3.78	3.36	-13.27
-0.12	-0.34	0.85	-5.23	6.16	-19.37
-0.07	-0.26	0.83	-6.55	9.01	-24.72
-0.03	-0.19	0.85	-7.38	10.45	-28.78
0.07	0.02	0.94	-7.86	10.19	-32.01
0.14	0.11	0.96	-8.10	8.72	-33.45
0.20	0.20	0.93	-8.00	7.88	-33.45
0.25	0.28	0.92	-7.58	7.99	-32.18
0.28	0.36	0.96	-6.76	7.76	-29.85
0.27	0.42	1.03	-5.55	6.31	-26.05
0.26	0.46	1.09	-4.13	3.24	-21.07
0.24	0.47	1.09	-2.71	-0.47	-15.22
0.23	0.47	1.07	-1.25	-2.61	-8.82
0.23	0.45	1.05	0.14	-2.73	-1.86
0.18	0.41	1.07	1.94	-2.13	5.12
0.12	0.35	1.10	3.53	-2.35	11.80
0.07	0.29	1.12	4.84	-4.41	18.67
0.03	0.20	1.10	5.71	-5.87	23.94
-0.01	0.10	1.08	6.40	-5.87	28.00
-0.05	-0.00	1.07	7.03	-5.17	30.96
-0.09	-0.10	1.09	7.30	-5.20	32.69
-0.14	-0.19	1.09	7.47	-6.23	32.83
-0.19	-0.26	1.07	7.13	-6.64	31.57
-0.20	-0.33	1.06	6.46	-6.50	29.27
-0.23	-0.38	1.04	5.85	-5.98	25.79
-0.26	-0.45	1.03	4.83	-6.35	21.10
-0.26	-0.48	0.98	3.38	-6.93	15.76
-0.24	-0.48	0.89	1.79	-4.94	9.79
-0.21	-0.45	0.84	0.00	-0.81	3.10
-0.21	-0.41	0.87	-1.80	2.95	-3.89
-0.20	-0.36	0.92	-3.38	4.17	-10.55
-0.15	-0.32	0.91	-4.80	3.24	-16.76
-0.09	-0.25	0.82	-6.10	4.55	-22.09
0.02	-0.16	0.75	-7.08	9.12	-26.70
0.07	-0.05	0.81	-7.75	13.18	-30.32
0.09	0.06	0.94	-7.83	13.67	-32.70
0.13	0.15	1.03	-7.61	9.76	-33.54
0.20	0.23	1.02	-7.17	6.66	-32.90
0.26	0.29	0.95	-6.45	6.26	-30.85
0.30	0.36	0.95	-5.49	6.96	-27.56
0.28	0.43	1.01	-4.44	5.61	-22.98
0.26	0.47	1.09	-3.43	1.85	-17.66
0.24	0.49	1.10	-2.16	-1.68	-11.46
0.24	0.48	1.08	-0.67	-3.02	-4.72
0.21	0.44	1.07	0.77	-2.85	2.28
0.14	0.38	1.09	2.19	-3.48	9.25
0.10	0.32	1.11	3.59	-5.10	15.71
0.06	0.26	1.09	4.81	-5.40	21.39
0.02	0.18	1.08	5.75	-4.61	26.09
-0.03	0.09	1.09	6.51	-4.15	29.37
-0.08	-0.02	1.10	6.97	-4.99	31.54
-0.12	-0.12	1.09	7.44	-6.29	32.63
-0.16	-0.21	1.03	7.58	-6.00	32.23
-0.17	-0.29	1.03	7.39	-4.87	30.49
-0.21	-0.35	1.07	6.81	-4.61	27.47
-0.25	-0.40	1.09	5.82	-5.75	23.39
-0.26	-0.45	1.06	4.57	-6.97	18.58
-0.25	-0.48	0.96	3.12	-6.13	12.73
-0.23	-0.49	0.88	1.36	-2.88	6.35
-0.21	-0.46	0.86	-0.68	0.83	-0.17
-0.20	-0.41	0.90	-2.48	2.54	-6.73
-0.19	-0.34	0.92	-4.39	2.23	-13.86
-0.14	-0.28	0.86	-6.09	3.35	-19.57
-0.05	-0.21	0.80	-7.32	7.33	-24.66
0.03	-0.13	0.80	-7.80	11.87	-28.66
0.06	-0.03	0.89	-7.98	12.80	-31.25
0.08	0.07	0.99	-7.86	9.77	-32.67
0.14	0.17	0.99	-7.52	6.80	-32.92
0.23	0.26	0.90	-6.99	7.09	-32.03
0.29	0.34	0.86	-6.30	9.42	-29.71
0.29	0.40	0.95	-5.38	9.82	-26.05
0.27	0.44	1.12	-3.90	5.47	-21.19
0.24	0.46	1.19	-2.19	-0.75	-15.19
0.24	0.46	1.13	-0.59	-3.92	-8.59
0.26	0.44	1.04	0.77	-3.55	-1.94
0.21	0.41	1.02	2.00	-2.36	4.98
0.15	0.37	1.08	3.07	-3.11	11.77
0.09	0.30	1.15	4.23	-5.83	18.02
0.03	0.22	1.14	5.12	-7.39	23.54
-0.02	0.14	1.08	5.71	-6.65	27.68
-0.04	0.04	1.05	6.17	-5.77	30.50
-0.11	-0.04	1.07	6.46	-5.36	32.12
-0.15	-0.13	1.07	6.46	-5.75	32.40
-0.17	-0.23	1.07	6.54	-5.52	31.44
-0.20	-0.31	1.04	6.57	-4.53	28.84
-0.23	-0.37	1.04	6.04	-4.75	25.22
-0.26	-0.41	1.03	5.13	-5.46	20.63
-0.24	-0.44	1.00	4.04	-5.16	15.22
-0.23	-0.47	0.95	2.55	-3.48	9.21
-0.23	-0.47	0.93	0.98	-1.19	2.70
-0.21	-0.45	0.93	-0.53	0.25	-3.85
-0.20	-0.41	0.93	-2.22	0.74	-10.18
-0.16	-0.35	0.87	-4.27	2.31	-16.30
-0.10	-0.27	0.81	-5.89	5.61	-21.75
-0.04	-0.19	0.82	-7.14	8.89	-26.24
0.01	-0.11	0.87	-7.98	10.84	-29.57
0.05	0.01	0.94	-8.47	10.29	-31.80
0.10	0.11	0.97	-8.48	8.86	-32.78
0.15	0.21	0.93	-8.06	8.17	-32.50
0.23	0.28	0.91	-7.45	8.58	-30.93
0.28	0.34	0.95	-6.36	8.86	-27.85
0.28	0.39	1.03	-4.94	6.46	-23.50
0.27	0.44	1.11	-3.08	1.70	-18.37
0.26	0.47	1.09	-1.46	-1.84	-12.72
0.27	0.47	1.03	-0.06	-2.32	-6.43
0.26	0.45	1.02	1.42	-0.96	0.31
0.19	0.42	1.09	2.91	-1.63	7.34
0.12	0.36	1.19	4.36	-6.17	14.67
0.05	0.28	1.17	5.39	-9.20	20.43
0.04	0.20	1.07	5.90	-7.75	25.16
0.02	0.11	0.99	6.20	-3.81	28.75
-0.05	0.02	1.03	6.55	-2.56	31.19
-0.13	-0.08	1.14	6.74	-5.66	32.41
-0.20	-0.16	1.18	6.81	-9.13	32.14
-0.20	-0.25	1.08	6.48	-8.47	30.49
-0.19	-0.32	0.98	5.84	-4.85	27.54
-0.21	-0.38	0.96	5.01	-2.55	23.63
-0.26	-0.43	1.03	4.16	-4.49	18.75
-0.28	-0.46	1.06	3.23	-7.16	13.18
-0.25	-0.46	0.97	1.78	-5.36	6.95
-0.19	-0.46	0.85	0.11	0.51	0.31
-0.17	-0.42	0.84	-1.29	4.80	-6.38
-0.20	-0.39	0.92	-2.88	4.05	-12.73
-0.18	-0.33	0.98	-4.48	1.54	-18.58
-0.11	-0.25	0.89	-5.86	2.89	-23.39
0.00	-0.16	0.78	-7.19	8.38	-27.56
