42126	1511	1511	1251	1251	848	848	796	796	928	928	1568	1568	1692	1692	1791	1791	1827	1827	1643	1643	1371	1371	1383	1383	1532	1532	1727	1727	2032	2032	1988	1988	1655	1655	1603	1603	1440	1440	1480	1480	1492	1492	1524	1524	1315	1315	1128	1128	1131	1131	1424	1424	1323	1323	1304	1304	1444	1444	1140	1140	1119	1119	968	968	855	855	531	531	107	107	-156	-156	0	0	623	623	1340	1340	1547	1547	1332	1332	1043	1043	611	611	428	428	484	484	856	856	747	747	787	787	444	444	-120	-120	-389	-389	-181	-181	472	472	500	500	128	128	-177	-177	-676	-676	-740	-740	-356	-356	-128	-128	-141	-141	-48	-48	-320	-320	-713	-713	-913	-913	-897	-897	-1077	-1077	-1312	-1312	-1388	-1388	-1185	-1185	-981	-981	-849	-849	-740	-740	-920	-920	-1065	-1065	-1008	-1008	-1161	-1161	-1144	-1144	-1021	-1021	-1037	-1037	-1173	-1173	-953	-953	-921	-921	-788	-788	-745	-745	-896	-896	-1092	-1092	-1520	-1520	-1421	-1421	-1072	-1072	-953	-953	-973	-973	-1172	-1172	-1213	-1213	-840	-840	-776	-776	-800	-800	-829	-829	-600	-600	-497	-497	-405	-405	-341	-341	-412	-412	-484	-484	-589	-589	-373	-373	-156	-156	-261	-261	52	52	479	479	544	544	547	547	528	528	-73	-73	-500	-500	-416	-416	-265	-265	-561	-561	-712	-712	-533	-533	-433	-433	-500	-500	-989	-989	-1196	-1196	-1320	-1320	-961	-961	-1009	-1009	-869	-869	-1097	-1097	-1100	-1100	-1325	-1325	-1633	-1633	-1220	-1220	-1604	-1604	-2072	-2072	-1785	-1785	-1233	-1233	-1052	-1052	-936	-936	-913	-913	-1365	-1365	-1757	-1757	-1744	-1744	-1517	-1517	-1225	-1225	-940	-940	-837	-837	-833	-833	-773	-773	-540	-540	-533	-533	-737	-737	-869	-869	-801	-801	-536	-536	-260	-260	59	59	-241	-241	-585	-585	-485	-485	-284	-284	60	60	351	351	244	244	-128	-128	-397	-397	-356	-356	-361	-361	-140	-140	35	35	160	160	-165	-165	-596	-596	-780	-780	-772	-772	-752	-752	-481	-481	-341	-341	-440	-440	-753	-753	-956	-956	-1148	-1148	-1416	-1416	-1224	-1224	-452	-452	-125	-125	-136	-136	-285	-285	-521	-521	-788	-788	-581	-581	-457	-457	-297	-297	-68	-68	-89	-89	-32	-32	-420	-420	-1048	-1048	-1008	-1008	-949	-949	-944	-944	-652	-652	-561	-561	-396	-396	-253	-253	92	92	216	216	412	412	507	507	600	600	363	363	-32	-32	-57	-57	-324	-324	-488	-488	-624	-624	-733	-733	-669	-669	-361	-361	19	19	272	272	99	99	-165	-165	-189	-189	-164	-164	-41	-41	-136	-136	-461	-461	-360	-360	-197	-197	-357	-357	-461	-461	-432	-432	-497	-497	-965	-965	-1444	-1444	-1364	-1364	-972	-972	-724	-724	-464	-464	-188	-188	-288	-288	-276	-276	-197	-197	-57	-57	404	404	419	419	339	339	63	63	-85	-85	
34.99
-0.59	-0.38	0.64	8.12	43.80	7.33
-0.27	-0.26	0.29	0.40	71.99	4.81
0.60	-0.04	-0.09	-8.40	95.56	0.81
0.79	0.07	0.40	-14.09	96.98	-2.70
0.74	0.22	1.17	-16.81	71.13	-5.13
0.51	0.35	1.72	-16.55	20.86	-6.27
0.36	0.38	1.84	-13.77	-33.45	-7.47
0.14	0.36	1.67	-8.86	-71.11	-7.65
-0.13	0.23	1.56	-2.32	-87.81	-6.63
-0.47	0.03	1.53	4.75	-89.26	-4.53
-0.74	-0.15	1.45	10.82	-79.57	-1.76
-0.79	-0.29	1.15	15.24	-56.72	0.64
-0.70	-0.33	0.70	16.90	-18.41	2.35
-0.49	-0.29	0.41	14.67	25.51	3.16
-0.24	-0.23	0.28	9.46	59.10	3.36
0.16	-0.19	0.14	1.86	81.24	2.31
0.61	-0.11	0.07	-5.02	93.24	0.72
0.94	0.04	0.36	-10.58	92.40	-0.81
0.87	0.24	1.00	-13.89	68.26	-1.56
0.58	0.39	1.69	-15.27	17.12	-2.64
0.40	0.44	1.95	-14.29	-40.01	-4.24
0.19	0.42	1.75	-10.49	-76.52	-3.95
-0.01	0.23	1.65	-4.06	-89.37	-2.47
-0.47	0.01	1.60	3.04	-87.88	-0.17
-0.78	-0.15	1.57	9.24	-79.72	1.73
-0.86	-0.19	1.22	13.42	-60.09	3.31
-0.77	-0.19	0.60	14.49	-21.74	4.15
-0.49	-0.23	0.21	12.18	26.41	3.15
-0.26	-0.22	0.12	7.89	65.50	2.38
0.08	-0.23	0.18	2.79	85.15	1.88
0.46	-0.17	0.18	-2.32	90.23	1.05
0.78	-0.03	0.32	-6.93	85.30	-0.60
0.86	0.18	0.79	-10.37	67.06	-2.41
0.66	0.37	1.49	-11.76	29.07	-3.85
0.39	0.45	2.05	-10.95	-24.52	-4.38
0.10	0.40	2.07	-7.92	-72.67	-3.80
-0.07	0.20	1.70	-2.67	-95.19	-2.49
-0.28	-0.05	1.36	3.60	-89.92	-0.37
-0.56	-0.28	1.28	9.92	-68.26	3.28
-0.78	-0.42	1.25	14.05	-46.00	6.60
-0.76	-0.43	1.03	15.27	-18.27	8.00
-0.49	-0.36	0.57	12.82	18.99	7.60
-0.20	-0.24	0.15	7.11	57.80	6.11
0.16	-0.17	0.03	0.01	83.53	3.54
0.45	-0.13	0.09	-6.72	91.62	1.10
0.74	-0.03	0.39	-11.45	82.75	-1.53
0.84	0.14	0.88	-13.50	59.74	-3.48
0.64	0.35	1.49	-13.62	20.49	-4.60
0.31	0.46	1.97	-12.11	-32.35	-5.88
-0.01	0.45	1.94	-8.93	-77.94	-6.89
-0.14	0.32	1.59	-3.92	-96.47	-6.60
-0.30	0.09	1.29	2.49	-86.39	-4.40
-0.59	-0.13	1.27	9.04	-62.90	-1.36
-0.87	-0.26	1.36	13.56	-42.41	1.66
-0.86	-0.31	1.10	15.04	-20.47	3.30
-0.55	-0.29	0.42	12.93	16.22	3.37
-0.09	-0.28	-0.07	8.43	62.00	3.10
0.26	-0.26	-0.04	3.02	95.25	2.73
0.49	-0.24	0.34	-2.58	100.06	1.80
0.70	-0.09	0.74	-7.27	79.32	0.60
0.88	0.15	0.97	-11.21	45.91	-0.89
0.80	0.40	1.20	-13.41	13.03	-2.76
0.48	0.52	1.66	-13.39	-28.84	-4.60
0.07	0.49	2.04	-10.66	-73.66	-5.19
-0.21	0.32	1.98	-5.36	-101.75	-4.08
-0.40	0.10	1.56	1.24	-99.68	-1.39
-0.58	-0.09	1.12	6.88	-72.21	0.84
-0.79	-0.18	0.95	10.78	-37.46	2.08
-0.87	-0.19	0.92	12.09	-6.90	2.63
-0.70	-0.19	0.71	11.11	22.41	2.81
-0.32	-0.22	0.25	8.29	54.20	3.05
0.19	-0.29	-0.13	4.06	83.70	2.35
0.56	-0.28	-0.17	-0.47	101.79	1.54
0.77	-0.11	0.33	-4.26	94.54	0.67
0.81	0.11	1.09	-6.99	60.60	-0.27
0.59	0.37	1.63	-8.90	11.45	-1.88
0.48	0.50	1.90	-9.62	-37.39	-4.00
0.24	0.51	1.82	-8.28	-70.36	-4.47
-0.03	0.30	1.70	-4.26	-87.37	-3.01
-0.32	-0.06	1.61	1.79	-90.46	0.18
-0.61	-0.33	1.38	7.94	-76.78	3.62
-0.68	-0.43	1.15	12.29	-48.76	6.75
-0.73	-0.36	0.90	13.17	-12.26	8.17
-0.62	-0.29	0.66	9.91	27.70	6.75
-0.38	-0.25	0.41	4.96	53.39	5.11
0.06	-0.28	0.08	-0.47	73.99	3.31
0.54	-0.29	-0.22	-5.53	92.45	1.40
0.86	-0.16	0.07	-9.08	94.34	-0.73
0.80	0.09	0.91	-10.95	64.87	-2.73
0.44	0.39	1.72	-11.94	7.70	-5.30
0.29	0.54	2.07	-11.50	-50.49	-8.08
0.13	0.57	1.71	-9.02	-80.36	-8.93
0.06	0.36	1.33	-4.25	-80.61	-8.63
-0.27	0.12	1.38	2.21	-71.57	-6.08
-0.71	-0.09	1.64	8.66	-66.38	-2.73
-0.89	-0.23	1.56	12.87	-53.52	-0.12
-0.80	-0.25	0.94	13.88	-19.01	1.71
-0.43	-0.28	0.31	11.92	30.35	2.37
-0.18	-0.31	0.05	7.97	70.26	3.22
0.09	-0.37	0.20	3.45	84.31	4.06
0.44	-0.35	0.29	-1.36	82.87	4.12
0.79	-0.18	0.30	-6.11	77.47	3.07
0.95	0.13	0.63	-10.25	60.86	1.22
0.69	0.46	1.34	-13.47	20.05	-1.36
0.33	0.61	2.02	-14.06	-45.86	-3.66
0.06	0.58	2.07	-11.21	-88.07	-4.18
0.01	0.37	1.61	-5.66	-93.66	-3.40
-0.18	0.14	1.23	1.07	-73.84	-1.53
-0.57	-0.05	1.34	7.40	-55.57	0.18
-0.92	-0.13	1.57	11.66	-45.34	2.32
-0.99	-0.15	1.27	13.05	-24.23	2.85
-0.57	-0.25	0.46	11.91	21.45	2.53
-0.13	-0.30	-0.18	9.37	71.04	2.87
0.20	-0.40	-0.14	5.79	95.53	3.56
0.33	-0.41	0.21	1.39	91.28	2.99
0.60	-0.25	0.56	-2.96	71.53	2.05
0.82	0.10	0.83	-7.12	48.19	0.49
0.73	0.41	1.14	-10.81	16.67	-2.24
0.45	0.54	1.72	-12.60	-29.80	-5.08
0.09	0.55	2.08	-11.10	-75.68	-5.34
-0.07	0.33	1.87	-6.38	-95.11	-3.76
-0.18	0.00	1.38	0.34	-82.76	-0.66
-0.42	-0.25	1.16	6.95	-57.13	2.50
-0.71	-0.37	1.29	11.59	-34.94	4.55
-0.88	-0.32	1.34	13.05	-16.17	5.50
-0.67	-0.27	0.96	11.46	11.04	5.27
-0.25	-0.28	0.24	7.46	50.86	4.29
0.23	-0.37	-0.26	2.08	89.85	3.13
0.55	-0.38	-0.16	-2.40	99.47	1.89
0.66	-0.25	0.41	-5.88	78.19	1.08
0.63	0.05	1.07	-9.18	35.19	-0.93
0.54	0.38	1.39	-12.50	-8.36	-4.44
0.44	0.59	1.42	-14.23	-39.08	-8.29
0.27	0.65	1.52	-12.18	-59.94	-9.74
-0.05	0.49	1.81	-6.54	-77.37	-8.26
-0.48	0.20	1.92	0.44	-87.13	-5.53
-0.70	-0.08	1.64	6.73	-75.54	-2.90
-0.70	-0.19	1.04	11.14	-38.72	-0.27
-0.62	-0.24	0.59	13.07	7.62	1.18
-0.52	-0.29	0.55	12.93	40.80	2.58
-0.37	-0.37	0.66	11.08	55.27	4.20
0.02	-0.45	0.43	7.19	66.75	5.40
0.52	-0.44	-0.09	1.66	84.70	4.90
0.93	-0.25	-0.17	-4.17	91.50	3.05
0.91	0.10	0.62	-9.15	61.83	0.96
0.53	0.45	1.69	-12.79	-0.36	-1.51
0.28	0.62	2.18	-14.54	-57.95	-4.18
0.22	0.64	1.83	-13.36	-80.90	-5.45
0.16	0.45	1.30	-9.16	-74.59	-5.02
-0.21	0.21	1.28	-2.72	-66.47	-3.24
-0.70	-0.02	1.68	4.32	-68.59	-0.58
-0.95	-0.13	1.73	10.14	-55.86	1.82
-0.84	-0.18	1.04	12.27	-18.67	2.27
-0.45	-0.25	0.27	12.46	36.58	2.38
-0.21	-0.32	0.03	10.82	75.53	3.77
-0.08	-0.45	0.22	8.01	78.28	4.87
0.23	-0.50	0.30	3.95	73.64	4.84
0.69	-0.33	0.12	-0.90	74.93	3.56
0.98	0.03	0.30	-6.14	64.40	0.69
0.74	0.44	1.15	-10.66	19.44	-2.95
0.29	0.67	2.12	-13.18	-45.94	-5.68
0.02	0.65	2.22	-12.08	-88.99	-6.17
0.05	0.36	1.70	-6.95	-87.20	-3.97
0.02	-0.01	1.10	0.14	-63.31	-0.20
-0.38	-0.26	1.22	6.66	-50.72	3.08
-0.84	-0.33	1.66	10.76	-48.99	5.01
-0.96	-0.27	1.54	11.72	-29.74	5.34
-0.58	-0.26	0.71	10.11	19.27	4.78
-0.11	-0.35	-0.11	7.40	72.48	4.29
0.16	-0.50	-0.17	4.32	94.26	4.35
0.28	-0.52	0.32	0.66	81.47	4.40
0.44	-0.32	0.64	-3.89	58.41	2.67
0.74	0.04	0.65	-9.21	40.32	-0.85
0.77	0.45	0.78	-13.86	18.03	-5.76
0.54	0.67	1.35	-15.71	-20.61	-9.68
0.09	0.70	2.03	-13.48	-69.02	-10.41
-0.22	0.53	2.22	-8.11	-98.68	-8.90
-0.34	0.23	1.71	-1.36	-89.46	-6.09
-0.43	0.00	1.03	4.85	-55.83	-4.03
-0.55	-0.14	0.92	10.12	-22.50	-1.53
-0.78	-0.19	1.15	13.60	-1.28	0.69
-0.72	-0.30	1.26	15.13	14.03	3.39
-0.42	-0.42	0.76	13.83	38.93	5.83
0.10	-0.58	-0.14	9.37	75.65	6.17
0.61	-0.56	-0.62	3.45	102.29	5.82
0.82	-0.28	-0.15	-2.81	94.45	4.44
0.47	0.51	1.83	-9.33	43.58	1.30
0.40	0.68	1.99	-13.94	-13.45	-2.67
0.33	0.68	1.55	-16.28	-50.58	-5.68
0.15	0.48	1.32	-15.19	-63.63	-6.66
-0.25	0.22	1.55	-10.25	-69.69	-5.40
-0.68	0.02	1.77	-2.99	-76.27	-2.89
-0.78	-0.08	1.63	4.12	-73.11	-1.15
-0.73	-0.12	1.10	9.56	-47.91	0.60
-0.56	-0.27	0.57	12.73	-6.36	1.92
-0.41	-0.46	0.26	13.83	31.58	3.28
-0.09	-0.59	0.05	12.95	55.45	5.22
0.40	-0.59	-0.14	10.34	72.61	6.76
0.74	-0.33	-0.03	6.08	88.70	6.90
0.81	0.06	0.67	0.26	89.13	4.47
0.49	0.48	1.53	-6.28	56.19	1.15
0.31	0.67	1.92	-12.54	-1.92	-2.95
0.30	0.62	1.60	-15.97	-52.79	-6.50
0.31	0.37	1.27	-14.03	-63.25	-6.53
-0.03	0.07	1.50	-7.82	-59.69	-4.09
-0.62	-0.13	1.98	0.06	-65.49	-0.64
-0.89	-0.23	1.99	6.58	-76.26	1.76
-0.76	-0.24	1.16	10.61	-62.20	3.28
-0.38	-0.34	0.25	12.09	-11.80	3.48
-0.17	-0.48	0.03	11.94	43.97	4.11
-0.11	-0.61	0.35	10.66	69.18	5.77
0.13	-0.59	0.42	7.25	67.38	6.58
0.58	-0.35	0.12	2.03	66.02	5.63
0.86	0.07	0.11	-4.44	71.99	2.72
0.68	0.46	0.85	-11.08	61.51	-2.00
0.26	0.71	1.88	-16.14	14.89	-6.79
0.02	0.75	2.22	-17.80	-46.76	-9.94
0.04	0.58	1.76	-15.37	-80.70	-11.05
-0.03	0.33	1.23	-9.57	-75.33	-10.12
-0.40	0.08	1.30	-2.31	-57.94	-7.89
-0.82	-0.10	1.64	5.01	-51.81	-5.01
-0.89	-0.24	1.55	11.19	-48.88	-1.65
-0.51	-0.38	0.81	15.66	-23.62	1.54
-0.13	-0.52	0.05	17.42	25.42	4.47
0.10	-0.62	-0.12	15.94	67.42	6.95
0.24	-0.57	0.10	11.40	81.36	8.02
0.49	-0.29	0.30	4.92	75.85	7.53
0.78	0.11	0.53	-2.79	65.47	5.30
0.77	0.49	0.96	-11.24	48.83	1.11
0.48	0.71	1.68	-16.84	13.45	-3.54
0.12	0.73	2.16	-19.02	-38.82	-6.17
-0.09	0.57	1.94	-17.15	-79.30	-6.58
-0.16	0.32	1.41	-11.60	-87.78	-5.30
-0.33	0.09	1.14	-4.14	-70.46	-3.56
-0.64	-0.06	1.32	3.60	-49.07	-1.74
-0.86	-0.17	1.52	10.32	-36.76	0.67
-0.73	-0.34	1.13	14.98	-19.40	2.93
-0.33	-0.51	0.28	16.95	18.35	4.63
0.13	-0.65	-0.25	16.79	63.24	6.49
0.36	-0.64	-0.17	13.95	90.41	7.91
0.46	-0.42	0.32	8.38	86.81	7.60
0.59	0.01	0.77	0.78	61.99	5.16
0.72	0.45	0.96	-7.85	36.55	0.56
0.65	0.72	1.20	-15.22	13.36	-4.37
0.34	0.70	1.73	-18.57	-19.43	-7.22
-0.05	0.43	2.11	-16.54	-59.10	-6.82
-0.30	0.11	2.05	-10.17	-88.12	-4.08
-0.41	-0.10	1.63	-1.45	-88.38	-0.53
-0.54	-0.19	1.15	4.85	-61.20	1.54
-0.64	-0.25	1.02	9.51	-29.39	2.76
-0.61	-0.37	0.95	12.63	-1.57	3.65
-0.43	-0.52	0.63	13.85	25.18	5.62
-0.04	-0.66	0.21	13.22	51.32	7.28
0.30	-0.63	-0.15	9.85	74.11	7.71
0.55	-0.42	-0.13	3.62	84.96	5.34
0.69	0.03	0.46	-3.88	73.90	1.42
0.61	0.51	1.16	-11.04	42.54	-2.75
0.40	0.79	1.63	-16.84	-0.70	-7.69
0.21	0.81	1.75	-19.86	-39.97	-12.09
0.03	0.65	1.62	-17.94	-63.34	-13.47
-0.18	0.39	1.57	-11.63	-72.42	-11.37
-0.50	0.12	1.64	-3.27	-73.13	-7.62
-0.72	-0.11	1.59	5.24	-64.20	-4.40
-0.72	-0.24	1.29	12.35	-41.65	-0.92
-0.51	-0.41	0.78	16.87	-4.26	2.17
-0.30	-0.55	0.34	18.67	34.99	5.54
-0.05	-0.67	0.18	17.57	59.44	8.21
0.23	-0.62	0.05	13.11	71.42	9.36
0.59	-0.34	-0.00	5.65	78.84	8.38
0.85	0.11	0.36	-3.24	75.79	5.45
0.73	0.53	1.04	-12.84	47.50	0.24
0.44	0.77	1.74	-19.13	-0.78	-4.76
0.20	0.79	1.99	-21.12	-48.73	-7.48
0.09	0.59	1.73	-18.00	-73.34	-7.66
-0.09	0.34	1.49	-11.19	-76.56	-5.82
-0.43	0.11	1.54	-2.86	-72.13	-3.56
-0.75	-0.04	1.62	5.05	-64.91	-1.40
-0.83	-0.17	1.36	11.75	-47.08	1.47
-0.59	-0.41	0.72	16.53	-7.75	3.48
-0.29	-0.63	0.14	19.27	40.40	6.14
-0.06	-0.76	0.10	19.46	69.83	9.05
0.10	-0.70	0.26	15.75	74.20	10.63
0.35	-0.41	0.23	7.86	69.21	8.99
0.75	0.04	0.20	-2.32	67.22	4.12
0.86	0.51	0.53	-12.00	59.44	-1.28
0.60	0.74	1.42	-18.47	23.54	-5.98
0.19	0.69	2.22	-20.41	-35.30	-8.03
-0.10	0.45	2.22	-17.24	-81.94	-7.42
-0.08	0.17	1.69	-10.69	-91.88	-5.39
-0.21	-0.00	1.19	-3.10	-72.56	-2.67
-0.51	-0.15	1.25	4.81	-49.19	-0.66
-0.76	-0.28	1.52	10.92	-37.11	1.25
-0.72	-0.43	1.27	15.28	-14.58	3.44
-0.35	-0.61	0.52	17.36	25.07	6.05
-0.02	-0.71	-0.06	15.95	62.43	7.85
0.20	-0.68	-0.19	10.85	80.69	7.80
0.39	-0.42	0.03	3.04	78.60	5.24
0.63	0.06	0.45	-5.73	64.55	1.37
0.69	0.55	0.85	-14.46	43.64	-4.11
0.54	0.84	1.34	-20.84	10.89	-10.46
0.20	0.91	1.84	-22.78	-33.89	-13.86
-0.07	0.74	2.00	-19.71	-71.86	-13.86
-0.21	0.41	1.75	-12.23	-84.50	-11.21
-0.33	0.10	1.45	-2.21	-74.27	-7.19
-0.48	-0.14	1.37	7.45	-52.73	-3.30
-0.69	-0.29	1.34	15.16	-31.31	1.16
-0.63	-0.47	1.15	20.15	-8.73	4.93
-0.42	-0.61	0.58	21.59	22.05	8.49
-0.07	-0.70	-0.03	19.31	55.67	10.44
0.34	-0.62	-0.26	13.14	80.49	10.70
0.52	-0.30	-0.08	4.08	87.27	8.79
0.70	0.12	0.51	-6.03	72.55	4.43
0.64	0.58	1.10	-15.25	41.41	-0.64
0.52	0.82	1.52	-21.63	1.94	-5.63
0.34	0.80	1.73	-23.01	-39.40	-8.67
0.07	0.62	1.79	-18.40	-68.50	-8.18
-0.15	0.33	1.83	-10.11	-84.09	-6.03
-0.45	0.11	1.67	-0.93	-82.13	-3.27
-0.58	-0.07	1.46	7.68	-64.13	-0.44
-0.68	-0.22	1.15	14.95	-33.78	2.70
-0.63	-0.48	0.77	19.86	2.64	5.10
-0.44	-0.72	0.49	22.23	35.58	8.24
-0.19	-0.80	0.30	21.16	58.31	10.93
0.14	-0.70	0.11	15.27	72.67	11.30
0.42	-0.38	-0.04	5.19	80.83	7.65
0.74	0.07	0.14	-6.35	78.37	2.03
0.77	0.54	0.70	-16.08	55.18	-3.44
0.57	0.77	1.51	-21.94	9.15	-7.83
0.27	0.72	2.06	-22.66	-42.44	-9.40
0.05	0.49	2.08	-18.35	-78.13	-8.66
-0.06	0.24	1.74	-10.89	-87.54	-6.00
-0.30	0.03	1.40	-2.32	-77.74	-3.15
-0.50	-0.18	1.36	7.28	-57.17	-0.41
-0.66	-0.33	1.37	14.38	-32.99	2.43
-0.63	-0.50	1.16	19.27	-2.23	5.25
-0.45	-0.66	0.71	20.55	28.90	8.29
-0.23	-0.74	0.18	17.39	54.86	9.48
0.13	-0.72	-0.24	10.75	76.60	8.35
0.49	-0.41	-0.35	1.59	90.29	4.87
0.75	0.10	0.15	-8.49	81.93	0.02
0.64	0.63	1.02	-17.65	44.23	-6.00
0.36	0.90	1.76	-23.86	-8.73	-12.08
0.18	0.95	1.93	-24.90	-50.53	-14.79
0.12	0.78	1.66	-20.15	-68.64	-13.98
0.00	0.46	1.49	-11.12	-72.23	-10.60
-0.35	0.12	1.61	-0.38	-73.39	-6.84
-0.62	-0.15	1.79	10.24	-68.07	-2.21
-0.73	-0.32	1.51	18.46	-43.25	2.50
-0.55	-0.53	0.84	22.98	-0.01	6.38
-0.33	-0.69	0.25	23.85	41.39	9.48
-0.16	-0.76	0.09	20.58	63.97	11.34
0.09	-0.63	0.11	13.14	73.51	11.88
0.39	-0.29	0.05	2.53	79.09	8.81
0.80	0.13	0.19	-8.93	78.28	3.37
0.78	0.57	0.64	-18.83	55.44	-2.40
0.55	0.81	1.47	-24.44	6.46	-7.40
0.27	0.82	2.09	-24.31	-47.46	-8.72
