6874	380	380	360	360	295	295	251	251	255	255	244	244	216	216	167	167	135	135	139	139	120	120	111	111	108	108	152	152	196	196	235	235	283	283	308	308	324	324	339	339	339	339	276	276	224	224	172	172	111	111	71	71	20	20	7	7	8	8	27	27	75	75	155	155	215	215	248	248	216	216	196	196	191	191	164	164	135	135	99	99	111	111	75	75	63	63	64	64	19	19	-9	-9	-56	-56	-65	-65	-44	-44	8	8	68	68	132	132	176	176	191	191	176	176	155	155	136	136	107	107	79	79	16	16	-53	-53	-96	-96	-132	-132	-133	-133	-72	-72	-45	-45	-21	-21	-56	-56	-96	-96	-85	-85	-77	-77	-25	-25	-37	-37	-48	-48	-29	-29	-1	-1	16	16	24	24	28	28	24	24	-12	-12	-49	-49	-57	-57	-29	-29	40	40	92	92	111	111	128	128	184	184	244	244	331	331	399	399	395	395	408	408	419	419	388	388	371	371	351	351	363	363	379	379	367	367	404	404	424	424	467	467	519	519	508	508	452	452	407	407	355	355	296	296	276	276	267	267	239	239	247	247	268	268	324	324	388	388	431	431	447	447	447	447	419	419	375	375	352	352	311	311	276	276	216	216	151	151	87	87	4	4	-48	-48	-65	-65	-121	-121	-177	-177	-184	-184	-172	-172	-188	-188	-153	-153	-125	-125	-148	-148	-233	-233	-317	-317	-393	-393	-420	-420	-404	-404	-409	-409	-425	-425	-480	-480	-536	-536	-537	-537	-521	-521	-513	-513	-509	-509	-525	-525	-533	-533	-548	-548	-528	-528	-497	-497	-456	-456	-452	-452	-496	-496	-489	-489	-445	-445	-409	-409	-409	-409	-449	-449	-480	-480	-485	-485	-425	-425	-357	-357	-337	-337	-321	-321	-301	-301	-265	-265	-220	-220	-189	-189	-148	-148	-88	-88	-64	-64	-45	-45	-37	-37	-28	-28	-56	-56	-88	-88	-100	-100	-97	-97	-69	-69	-88	-88	-105	-105	-140	-140	-137	-137	-112	-112	-72	-72	-40	-40	-24	-24	-32	-32	-44	-44	-60	-60	-53	-53	-48	-48	-61	-61	-88	-88	-113	-113	-116	-116	-76	-76	-9	-9	20	20	8	8	-12	-12	-1	-1	16	16	7	7	43	43	59	59	3	3	0	0	20	20	23	23	-12	-12	-40	-40	-25	-25	11	11	84	84	119	119	91	91	99	99	148	148	204	204	235	235	212	212	140	140	71	71	40	40	8	8	-16	-16	-33	-33	-56	-56	-89	-89	-136	-136	-160	-160	-164	-164	-196	-196	-200	-200	-172	-172	-165	-165	-164	-164	-144	-144	-141	-141	-169	-169	-152	-152	-129	-129	
35.97
0.00	0.00	1.00	-0.09	0.07	-0.13
0.00	0.00	1.01	0.06	0.10	-0.07
-0.00	-0.00	1.00	-0.01	-0.17	-0.05
-0.00	0.00	1.00	-0.17	-0.22	-0.01
0.00	0.00	0.99	-0.12	-0.02	0.08
0.00	-0.00	1.00	-0.09	0.21	-0.02
-0.01	-0.00	1.00	-0.04	0.26	-0.04
-0.00	0.00	1.00	-0.14	0.09	-0.07
0.00	0.00	1.00	-0.21	-0.26	-0.07
0.00	-0.00	0.99	-0.23	-0.37	0.04
0.00	0.00	0.99	-0.23	-0.13	-0.01
0.00	-0.00	0.99	0.02	0.21	0.01
-0.00	0.00	1.00	0.15	0.48	-0.01
-0.00	-0.00	1.01	0.03	0.13	-0.16
0.00	-0.00	1.01	-0.06	-0.31	-0.24
-0.00	-0.01	1.00	-0.12	-0.35	-0.18
0.00	-0.01	0.99	-0.09	0.07	-0.05
0.00	-0.00	1.00	0.06	0.39	-0.02
-0.00	-0.00	1.01	0.02	0.35	-0.15
-0.00	0.00	1.02	-0.03	-0.19	-0.21
0.00	0.00	1.00	0.11	-0.43	-0.21
0.01	-0.00	0.99	0.00	-0.17	-0.12
-0.00	-0.01	0.99	-0.04	0.24	0.08
-0.01	-0.01	1.00	0.02	0.15	-0.12
-0.01	-0.00	1.00	-0.07	-0.17	-0.25
-0.00	-0.00	1.00	-0.07	-0.16	-0.22
0.00	0.01	1.00	0.09	0.09	-0.07
-0.00	-0.00	1.01	0.06	0.07	-0.02
-0.00	-0.01	1.00	0.03	-0.10	-0.10
0.00	-0.00	0.99	0.03	-0.08	-0.05
0.01	0.00	1.00	-0.15	0.21	-0.08
-0.00	-0.00	1.00	-0.06	0.18	-0.01
-0.00	-0.00	1.01	0.12	-0.22	-0.05
0.00	0.00	1.01	0.11	-0.43	-0.12
0.00	0.00	0.99	-0.04	-0.10	-0.16
0.00	-0.00	0.99	-0.03	0.53	-0.10
-0.00	-0.00	1.02	0.09	0.44	-0.02
-0.01	0.00	1.03	0.09	-0.40	0.01
-0.00	-0.00	1.01	0.00	-0.92	0.01
0.01	-0.00	0.99	0.02	-0.34	-0.13
0.01	-0.00	0.99	0.15	0.71	-0.08
0.00	0.00	1.00	0.08	0.87	-0.08
-0.01	-0.00	1.03	-0.01	-0.16	-0.05
-0.01	-0.01	1.02	-0.03	-1.01	-0.10
0.01	-0.00	0.98	-0.23	-0.49	-0.16
0.01	-0.00	0.96	-0.20	0.76	-0.07
0.00	0.00	1.00	-0.09	1.16	-0.05
-0.01	0.00	1.03	-0.11	0.16	-0.02
-0.01	0.00	1.03	-0.12	-1.09	0.02
-0.00	0.00	0.98	0.03	-0.98	-0.07
0.01	-0.00	0.96	0.15	0.23	-0.15
0.01	0.00	0.98	0.03	1.35	-0.19
-0.01	0.00	1.02	-0.03	0.90	-0.25
-0.01	0.01	1.03	0.02	-0.68	-0.16
-0.01	0.00	1.01	0.00	-1.39	-0.07
0.01	-0.01	0.98	-0.11	-0.37	0.02
0.01	-0.00	0.97	-0.04	1.03	0.08
-0.00	0.00	1.00	0.11	1.00	-0.01
-0.01	0.00	1.02	0.11	-0.10	-0.07
-0.01	0.00	1.02	0.12	-0.89	-0.15
0.01	-0.00	0.98	-0.04	-0.34	-0.16
0.01	-0.01	0.98	-0.15	0.47	-0.01
-0.00	-0.00	0.99	-0.09	0.32	-0.12
-0.01	0.00	1.01	0.02	-0.39	-0.05
0.00	0.01	1.00	-0.11	-0.60	0.08
0.01	0.00	1.00	-0.15	-0.00	0.07
0.00	0.00	1.00	-0.12	0.52	-0.13
-0.00	-0.00	1.01	-0.06	0.07	-0.19
-0.01	-0.00	1.01	0.17	-0.60	-0.15
-0.00	-0.00	1.00	0.03	-0.49	-0.05
0.01	-0.00	1.00	-0.07	0.32	-0.07
0.00	0.01	1.00	-0.14	0.59	-0.16
-0.01	-0.00	1.02	-0.15	0.16	-0.08
-0.01	-0.00	1.01	0.06	-0.48	-0.05
-0.00	-0.01	0.99	0.14	-0.49	-0.10
0.01	0.00	0.97	-0.01	0.13	-0.15
0.01	-0.00	0.99	-0.11	0.77	-0.07
0.01	0.00	1.02	-0.15	0.47	-0.10
0.00	0.00	1.04	-0.14	-0.45	-0.12
-0.00	-0.00	1.01	-0.07	-0.83	-0.05
0.00	-0.01	0.98	-0.09	-0.16	-0.02
0.01	-0.01	0.97	0.03	0.76	-0.08
-0.00	0.00	1.00	-0.04	0.85	-0.08
-0.01	0.00	1.02	-0.20	-0.00	-0.18
0.00	-0.00	1.02	-0.11	-0.84	-0.18
0.01	-0.00	0.99	0.08	-0.46	-0.07
0.00	0.00	0.99	0.15	0.39	-0.07
0.00	0.00	1.00	0.11	0.39	-0.05
-0.01	-0.00	1.01	0.00	-0.37	-0.04
-0.00	-0.00	1.01	0.00	-0.68	0.02
0.01	0.00	1.00	-0.03	-0.03	-0.10
0.01	-0.00	1.00	-0.23	0.44	-0.12
0.00	-0.01	1.01	-0.17	0.32	-0.07
-0.01	-0.01	1.00	-0.01	-0.22	-0.10
-0.00	0.00	1.01	0.06	-0.40	-0.02
-0.00	-0.00	1.00	-0.04	-0.14	-0.04
-0.00	-0.00	1.00	-0.03	0.13	-0.01
0.00	-0.00	1.01	0.06	0.13	0.02
0.00	-0.00	1.01	0.12	-0.19	0.05
0.00	-0.00	1.01	-0.09	-0.26	0.02
0.01	-0.01	1.00	-0.18	0.09	-0.12
0.01	0.00	0.99	-0.09	0.32	-0.02
0.00	0.00	1.00	0.06	0.06	0.05
-0.00	0.00	1.01	0.17	-0.35	0.02
0.00	-0.00	1.00	0.28	-0.29	-0.07
0.00	-0.00	0.99	0.08	0.26	-0.08
0.00	-0.00	0.99	-0.04	0.68	-0.04
-0.00	-0.00	1.01	-0.01	0.23	-0.12
-0.01	-0.01	1.02	0.05	-0.58	-0.18
-0.00	-0.01	1.01	0.15	-0.87	-0.05
0.02	0.00	0.98	-0.14	0.27	-0.08
0.01	0.00	0.99	-0.18	1.03	-0.07
-0.01	0.00	1.01	-0.01	0.42	-0.10
-0.02	-0.00	1.02	0.22	-0.75	-0.08
-0.00	-0.00	1.01	0.08	-0.92	0.08
0.00	0.00	0.98	-0.06	0.13	0.13
0.01	-0.00	0.96	-0.17	0.96	-0.05
-0.00	-0.00	0.99	-0.17	0.65	-0.21
-0.01	-0.00	1.02	-0.03	-0.45	-0.18
-0.01	0.00	1.03	-0.04	-1.10	-0.12
0.01	0.00	1.00	-0.06	-0.63	-0.10
0.00	-0.01	0.98	-0.01	0.39	-0.05
-0.00	-0.00	0.98	-0.06	0.76	-0.01
-0.00	0.00	1.02	-0.12	0.12	0.01
-0.00	0.00	1.03	-0.04	-0.63	0.01
-0.00	0.00	1.02	0.11	-0.66	-0.04
0.00	-0.00	0.99	-0.06	0.18	0.01
0.01	-0.00	0.98	-0.14	0.62	0.02
-0.01	0.01	1.01	-0.18	0.23	-0.02
-0.01	0.01	1.03	-0.06	-0.17	-0.08
-0.00	0.00	1.01	0.05	-0.28	-0.05
0.00	0.00	0.99	0.14	0.09	-0.07
0.00	-0.00	0.99	0.02	0.19	-0.02
-0.01	-0.00	1.00	-0.17	-0.17	0.04
-0.01	-0.00	1.00	-0.20	-0.26	0.02
0.00	-0.00	0.99	-0.07	0.18	0.01
0.01	0.00	1.00	0.00	0.55	-0.02
0.00	0.00	1.02	0.05	0.13	-0.08
-0.01	-0.01	1.01	0.17	-0.54	-0.12
-0.01	-0.00	1.00	0.08	-0.48	0.01
0.01	0.01	0.98	-0.07	0.27	0.01
0.01	0.01	0.99	-0.12	0.65	-0.10
-0.00	-0.00	1.02	-0.07	0.13	-0.10
-0.00	-0.00	1.02	0.02	-0.49	-0.04
-0.01	-0.00	1.01	-0.17	-0.55	-0.04
0.00	0.00	0.99	-0.23	0.09	-0.10
0.00	-0.00	0.99	-0.03	0.81	-0.12
0.01	0.00	1.00	0.00	0.52	-0.10
-0.00	0.00	1.01	0.14	-0.31	-0.08
-0.01	0.00	1.02	0.23	-0.75	-0.19
-0.00	-0.00	1.00	0.08	-0.17	-0.13
0.00	-0.00	0.98	-0.06	0.58	-0.04
0.00	-0.00	0.99	-0.11	0.65	-0.07
-0.00	-0.00	1.01	0.02	-0.22	-0.05
-0.01	0.00	1.02	0.15	-0.83	-0.02
-0.00	-0.00	1.01	0.17	-0.23	-0.04
0.01	-0.00	0.98	-0.07	0.65	0.01
-0.00	-0.00	1.00	-0.12	0.52	0.01
-0.01	-0.00	1.02	0.02	-0.52	0.05
-0.01	-0.00	1.02	0.06	-0.86	-0.08
0.01	0.00	1.00	-0.07	0.04	-0.16
0.02	0.00	0.98	0.02	0.90	-0.13
-0.01	-0.00	0.99	0.08	0.58	-0.13
-0.01	-0.00	1.02	-0.04	-0.55	-0.08
-0.00	-0.00	1.02	0.02	-0.78	-0.07
0.01	0.00	0.99	0.11	0.04	-0.16
0.01	0.01	0.97	-0.07	0.90	-0.22
0.01	0.00	0.99	-0.17	0.64	-0.08
-0.01	0.00	1.02	-0.06	-0.52	0.10
-0.01	0.01	1.02	0.02	-0.90	0.07
0.00	-0.00	0.99	0.11	-0.06	-0.02
0.01	-0.00	0.97	-0.09	0.74	0.02
0.00	-0.00	0.99	-0.29	0.61	0.14
-0.01	0.00	1.02	-0.17	-0.43	0.16
-0.01	-0.00	1.03	-0.01	-1.09	-0.02
-0.00	-0.00	1.00	0.05	-0.32	-0.13
0.01	-0.00	0.97	0.05	0.93	-0.19
0.01	-0.00	0.98	-0.06	1.05	-0.10
-0.00	-0.00	1.02	-0.07	-0.02	0.17
-0.02	-0.00	1.03	0.00	-0.90	0.11
0.00	0.00	1.00	0.00	-0.45	-0.04
0.01	0.00	0.97	0.03	0.56	-0.15
0.00	-0.01	0.98	0.15	0.70	-0.15
-0.01	-0.00	1.02	0.11	-0.10	-0.04
-0.00	-0.00	1.03	-0.14	-0.68	0.01
-0.00	0.00	1.00	-0.23	-0.25	-0.02
0.01	-0.00	0.99	-0.04	0.35	-0.05
-0.01	-0.00	1.00	0.03	0.24	-0.02
-0.01	-0.01	1.01	0.08	-0.32	-0.02
0.01	0.01	0.99	0.14	-0.57	-0.08
0.01	0.00	0.99	0.09	-0.02	-0.16
-0.00	-0.00	0.99	-0.09	0.41	-0.22
-0.01	0.00	1.01	-0.12	0.33	-0.01
-0.00	-0.00	1.01	-0.09	-0.32	0.07
0.00	-0.00	1.00	-0.03	-0.28	0.02
0.00	-0.01	0.99	0.08	0.39	-0.04
0.00	-0.00	1.00	-0.01	0.61	-0.02
-0.00	0.00	1.02	-0.14	-0.10	-0.01
-0.01	0.00	1.00	-0.07	-0.74	-0.07
0.01	0.00	0.98	0.06	-0.42	-0.16
0.01	-0.00	0.98	0.15	0.52	-0.21
-0.01	-0.00	1.00	0.15	0.81	-0.08
-0.01	0.00	1.02	-0.03	-0.16	-0.01
-0.01	0.00	1.00	0.02	-0.92	0.07
-0.01	0.01	0.98	0.02	-0.51	0.10
0.01	0.00	0.97	-0.04	0.45	0.05
0.00	0.00	1.00	-0.14	0.91	-0.10
-0.01	0.00	1.03	-0.07	0.19	-0.15
-0.01	0.00	1.01	0.08	-0.69	-0.12
0.00	0.00	0.99	-0.01	-0.49	-0.07
-0.00	0.00	0.98	-0.04	0.39	0.01
-0.01	-0.00	1.00	0.00	0.79	-0.04
-0.01	-0.00	1.02	0.18	0.15	-0.12
-0.00	0.00	1.02	-0.03	-0.68	-0.12
0.00	0.00	1.00	-0.21	-0.66	-0.07
0.01	-0.00	0.98	-0.06	0.15	-0.02
0.01	-0.00	0.99	-0.07	0.82	-0.01
-0.00	0.00	1.01	-0.03	0.36	0.04
-0.01	0.00	1.03	-0.01	-0.48	0.04
0.01	0.00	1.00	-0.04	-0.63	0.01
0.00	0.00	0.99	-0.09	0.18	0.07
-0.00	-0.00	1.00	-0.04	0.71	0.02
-0.01	0.00	1.01	-0.04	0.12	0.02
-0.01	-0.00	1.01	0.06	-0.65	0.04
-0.00	-0.01	0.98	-0.01	-0.42	-0.02
0.01	-0.00	0.97	-0.21	0.55	0.01
0.01	-0.00	1.00	-0.04	0.93	-0.01
-0.01	-0.01	1.02	0.08	0.23	0.01
-0.01	-0.01	1.03	-0.01	-0.81	-0.10
0.00	-0.01	0.99	-0.11	-0.55	-0.12
0.01	-0.00	0.97	0.11	0.36	-0.10
-0.00	0.00	0.99	0.11	0.82	-0.10
-0.01	0.00	1.02	0.11	0.07	-0.15
-0.00	-0.00	1.01	0.05	-0.94	-0.12
0.01	-0.01	0.99	0.03	-0.69	-0.07
0.01	0.00	0.98	0.02	0.50	-0.07
0.00	0.00	1.00	-0.03	0.93	0.02
-0.01	-0.00	1.03	0.05	-0.02	0.07
-0.01	0.00	1.02	-0.14	-1.06	0.16
0.00	0.00	0.98	-0.23	-0.63	0.07
0.01	0.00	0.97	-0.04	0.64	-0.05
0.00	-0.00	0.99	0.06	1.10	-0.13
-0.01	-0.00	1.03	0.15	0.03	-0.08
-0.01	-0.00	1.02	0.17	-1.13	0.04
0.01	-0.00	0.98	0.02	-0.94	-0.02
0.01	-0.00	0.97	-0.18	0.45	-0.22
0.01	-0.00	0.99	0.08	1.16	-0.18
-0.01	0.00	1.03	0.05	0.21	-0.12
-0.00	-0.01	1.03	-0.03	-0.94	-0.02
0.01	-0.01	1.00	-0.07	-0.83	-0.04
0.01	-0.00	0.97	-0.11	0.26	-0.07
0.01	0.00	0.98	0.03	0.99	0.02
-0.01	-0.00	1.01	0.03	0.27	-0.12
-0.01	-0.01	1.03	-0.06	-0.92	-0.16
-0.01	-0.00	1.00	-0.14	-0.78	-0.15
0.01	-0.00	0.98	-0.15	0.33	-0.10
0.01	-0.00	0.98	-0.09	0.90	-0.10
-0.01	-0.00	1.00	-0.07	0.15	-0.13
-0.01	-0.00	1.01	0.09	-0.66	-0.12
0.00	0.00	1.01	0.08	-0.49	-0.10
0.01	-0.00	0.98	-0.01	0.24	-0.10
-0.01	-0.00	1.00	-0.12	0.61	-0.15
-0.02	-0.01	1.00	-0.07	-0.05	-0.10
-0.00	-0.01	1.00	0.14	-0.49	-0.02
0.01	0.00	0.98	-0.06	-0.25	0.02
0.01	0.00	0.98	-0.17	0.44	-0.16
0.00	-0.00	1.00	-0.15	0.56	-0.21
-0.01	-0.00	1.01	-0.01	-0.19	-0.12
-0.01	-0.01	1.01	-0.04	-0.68	0.05
0.01	-0.00	0.99	-0.09	-0.26	0.01
0.01	-0.00	0.98	-0.03	0.59	0.01
0.00	-0.00	0.99	0.11	0.65	-0.05
-0.01	0.00	1.02	0.05	-0.25	-0.12
-0.00	-0.00	1.02	-0.21	-0.90	-0.08
-0.00	-0.00	0.99	-0.27	-0.48	-0.02
0.00	-0.00	0.97	-0.12	0.26	-0.02
0.00	-0.00	0.99	-0.14	0.47	-0.10
-0.00	-0.00	1.02	-0.17	-0.20	-0.07
0.00	-0.00	1.02	-0.11	-0.81	-0.12
0.00	-0.00	0.98	0.12	-0.28	-0.16
0.00	-0.00	0.97	0.11	0.45	-0.12
-0.01	-0.00	0.99	0.14	0.55	-0.01
-0.01	-0.00	1.02	0.08	-0.06	-0.01
-0.01	0.00	1.02	-0.09	-0.51	0.05
-0.00	0.00	1.00	-0.07	-0.05	0.01
0.01	0.00	0.99	-0.06	0.53	-0.08
0.00	0.00	1.00	-0.12	0.44	-0.08
-0.01	-0.00	1.02	-0.09	-0.25	-0.01
-0.01	-0.01	1.00	-0.06	-0.69	-0.01
0.00	-0.00	0.99	-0.03	-0.37	0.04
0.00	0.00	0.98	-0.03	0.41	0.02
-0.01	0.00	1.00	-0.21	0.50	-0.01
-0.01	0.00	1.02	-0.11	-0.32	-0.01
0.00	-0.00	1.01	0.14	-0.54	0.07
-0.00	-0.00	0.99	0.09	-0.10	0.11
0.01	-0.00	0.98	0.05	0.50	0.01
0.01	-0.01	1.01	0.03	0.55	0.01
-0.01	-0.01	1.02	0.14	-0.22	0.01
-0.01	-0.00	1.02	0.12	-0.71	0.02
0.00	-0.01	1.00	0.00	-0.26	0.04
0.02	0.00	0.98	0.03	0.55	-0.02
0.01	-0.00	0.99	-0.03	0.61	-0.05
-0.00	-0.00	1.00	-0.07	-0.05	-0.01
-0.01	-0.00	1.02	-0.04	-0.71	0.01
0.00	-0.00	1.01	0.06	-0.51	-0.10
0.01	-0.00	0.99	0.09	0.29	-0.18
0.01	-0.00	0.99	0.00	0.61	-0.15
-0.01	0.00	1.00	-0.07	0.12	-0.21
-0.00	0.00	1.01	-0.07	-0.35	-0.15
-0.01	-0.00	1.00	0.00	-0.25	-0.01
0.00	-0.00	0.99	-0.01	0.24	0.05
0.00	-0.00	0.99	-0.03	0.38	0.04
0.00	-0.00	1.00	-0.07	0.10	0.11
0.00	-0.00	1.00	0.06	-0.45	-0.02
0.00	-0.00	1.00	0.25	-0.28	-0.13
0.01	-0.00	0.99	0.15	0.33	-0.16
0.01	0.00	1.00	-0.03	0.32	-0.08
0.00	0.00	1.00	-0.09	-0.13	-0.04
-0.00	-0.00	1.00	-0.11	-0.52	0.07
0.00	-0.00	1.00	-0.03	-0.28	0.05
0.00	0.00	0.99	0.02	0.13	0.05
-0.01	0.00	1.00	0.03	0.16	0.01
0.00	0.00	1.00	-0.01	-0.19	-0.05
0.01	0.00	1.00	0.03	-0.37	0.02
0.01	-0.00	0.99	0.11	-0.03	-0.04
0.01	0.00	1.00	-0.01	0.55	-0.12
0.00	0.00	0.99	0.05	0.56	-0.02
-0.01	0.00	1.01	0.05	-0.02	-0.01
-0.01	-0.00	1.00	-0.01	-0.31	-0.10
-0.00	0.00	1.00	0.00	-0.00	-0.25
0.01	0.00	0.99	0.06	0.35	-0.25
-0.00	0.00	0.99	0.05	0.26	-0.02
-0.01	-0.00	1.00	-0.03	-0.31	0.02
-0.01	-0.01	1.01	-0.09	-0.48	-0.05
0.00	-0.00	1.01	-0.03	-0.06	-0.02
0.00	-0.00	0.99	0.00	0.38	-0.01
0.00	0.00	1.00	-0.07	0.29	-0.08
0.00	0.00	1.01	-0.01	0.03	-0.15
-0.01	-0.00	1.01	-0.01	-0.20	0.02
0.01	-0.00	1.00	-0.09	-0.13	-0.05
0.00	-0.00	0.99	-0.11	0.18	-0.13
-0.00	-0.00	0.99	0.05	0.21	-0.19
0.00	0.00	1.00	0.23	0.06	0.01
0.00	-0.00	1.00	0.08	-0.14	0.10
-0.00	-0.00	1.00	0.02	-0.17	-0.01
-0.00	0.00	0.99	0.11	0.01	-0.07
-0.00	-0.00	0.99	-0.01	0.26	0.07
-0.01	-0.00	1.00	-0.07	0.13	-0.01
-0.01	-0.00	1.01	0.00	-0.20	-0.08
-0.00	-0.00	1.01	0.20	-0.32	-0.22
-0.00	0.00	1.00	0.23	-0.08	-0.22
-0.00	-0.00	0.99	-0.06	-0.06	-0.18
-0.00	-0.00	1.00	-0.20	-0.16	-0.08
0.00	0.00	1.00	-0.14	-0.28	-0.08
0.00	-0.01	1.00	-0.01	-0.10	-0.16
0.01	-0.00	1.00	0.09	0.18	-0.08
0.00	-0.00	1.00	-0.01	0.15	0.10
-0.00	-0.01	1.01	-0.09	-0.17	0.04
-0.01	-0.00	1.00	-0.12	-0.11	-0.10
0.01	-0.00	0.99	-0.09	0.10	-0.08
0.00	0.00	1.00	-0.03	0.07	0.01
0.00	0.00	1.01	0.03	-0.19	0.01
0.00	-0.00	1.00	-0.01	-0.34	-0.08
0.00	0.00	1.00	-0.07	-0.11	-0.04
-0.00	-0.00	1.00	-0.06	0.24	0.01
-0.01	-0.00	0.99	-0.01	0.04	-0.10
-0.00	-0.00	0.99	0.02	-0.10	-0.21
-0.01	0.00	1.00	0.06	0.04	-0.07
0.00	0.00	1.00	-0.03	0.07	-0.02
0.00	-0.00	1.00	-0.06	-0.03	-0.16
-0.00	-0.00	1.00	0.02	-0.19	-0.07
-0.00	-0.00	1.00	0.11	0.06	0.07
-0.00	-0.00	1.00	0.05	0.24	0.05
-0.00	-0.00	1.00	0.00	0.16	0.02
-0.00	-0.00	1.00	0.08	-0.26	0.07
0.00	-0.00	1.00	0.09	-0.35	0.07
0.01	0.00	0.99	0.00	-0.03	-0.07
0.00	0.00	1.00	-0.07	0.42	-0.24
0.00	0.01	1.02	0.02	0.26	-0.25
-0.00	0.00	1.01	0.12	-0.34	-0.15
-0.00	0.00	1.01	0.11	-0.74	-0.01
