3740	-1192	-1192	-952	-952	-664	-664	-1041	-1041	-1268	-1268	-1553	-1553	-1372	-1372	-1064	-1064	-1392	-1392	-1181	-1181	-1229	-1229	-1080	-1080	-784	-784	-896	-896	-1108	-1108	-1237	-1237	-1493	-1493	-1476	-1476	-1309	-1309	-772	-772	-68	-68	312	312	420	420	227	227	-372	-372	-889	-889	-1101	-1101	-1269	-1269	-1112	-1112	-732	-732	-576	-576	-269	-269	-53	-53	-16	-16	123	123	67	67	180	180	203	203	-9	-9	-337	-337	-240	-240	120	120	291	291	184	184	-101	-101	-125	-125	-168	-168	271	271	443	443	484	484	315	315	-53	-53	-420	-420	-108	-108	743	743	944	944	416	416	-396	-396	-728	-728	-837	-837	-528	-528	-45	-45	124	124	-12	-12	24	24	-41	-41	-149	-149	-68	-68	51	51	347	347	392	392	284	284	239	239	423	423	911	911	1148	1148	840	840	399	399	255	255	323	323	136	136	323	323	499	499	676	676	651	651	680	680	796	796	896	896	759	759	688	688	844	844	607	607	443	443	372	372	503	503	659	659	491	491	-49	-49	-620	-620	-700	-700	-689	-689	-637	-637	-488	-488	-260	-260	111	111	19	19	20	20	16	16	-69	-69	-89	-89	-368	-368	-265	-265	3	3	171	171	-84	-84	-157	-157	-105	-105	-69	-69	-132	-132	-29	-29	175	175	723	723	1163	1163	1435	1435	1431	1431	1108	1108	844	844	544	544	492	492	844	844	951	951	824	824	960	960	1064	1064	1176	1176	1267	1267	1063	1063	967	967	1031	1031	1023	1023	1132	1132	1271	1271	1507	1507	1991	1991	2548	2548	2403	2403	1883	1883	1344	1344	1331	1331	1956	1956	1899	1899	1788	1788	1775	1775	1604	1604	1679	1679	1640	1640	1452	1452	1488	1488	1496	1496	1347	1347	1680	1680	1407	1407	1084	1084	1119	1119	1199	1199	983	983	595	595	704	704	944	944	1019	1019	888	888	735	735	463	463	491	491	352	352	4	4	-112	-112	44	44	367	367	592	592	391	391	140	140	-225	-225	-420	-420	-141	-141	-329	-329	-604	-604	-520	-520	-301	-301	111	111	103	103	-45	-45	83	83	-128	-128	-549	-549	-612	-612	-468	-468	-248	-248	-165	-165	-437	-437	-564	-564	-644	-644	-577	-577	-520	-520	-541	-541	-388	-388	44	44	303	303	47	47	-144	-144	-320	-320	-400	-400	-396	-396	-309	-309	-672	-672	-992	-992	-693	-693	76	76	4	4	-41	-41	196	196	-45	-45	-176	-176	15	15	188	188	3	3	-9	-9	-80	-80	-453	-453	-776	-776	-956	-956	-840	-840	-1004	-1004	-1037	-1037	-1205	-1205	-1209	-1209	-1092	-1092	-697	-697	-229	-229	-4	-4	60	60	-73	-73	-304	-304	-576	-576	-1052	-1052	-1321	-1321	-1629	-1629	-1532	-1532	-1537	-1537	-1428	-1428	
34.90
0.48	0.61	1.48	-14.49	-47.67	-8.19
0.17	0.51	1.70	-10.43	-77.81	-7.34
-0.25	0.31	1.74	-3.27	-95.24	-5.00
-0.49	0.07	1.58	3.85	-86.94	-1.99
-0.66	-0.04	1.26	9.56	-56.88	0.53
-0.73	-0.17	0.97	13.04	-18.28	1.90
-0.76	-0.24	0.85	14.44	14.96	3.00
-0.60	-0.33	0.73	13.65	41.83	4.65
-0.26	-0.38	0.35	10.56	68.94	5.40
0.23	-0.40	-0.08	5.66	93.08	4.95
0.62	-0.26	-0.15	-0.38	101.26	3.28
0.79	-0.01	0.36	-6.31	80.04	1.02
0.72	0.32	1.20	-10.82	30.89	-0.95
0.56	0.55	1.79	-13.47	-24.13	-2.43
0.38	0.57	1.77	-13.21	-62.10	-3.53
0.29	0.36	1.48	-9.62	-76.66	-2.80
0.06	0.12	1.35	-3.24	-77.26	0.19
-0.35	-0.10	1.54	4.20	-76.40	3.41
-0.73	-0.21	1.76	9.92	-69.17	4.88
-0.89	-0.28	1.49	12.53	-40.43	4.71
-0.69	-0.30	0.84	12.81	6.59	4.24
-0.41	-0.35	0.33	11.28	49.58	4.74
-0.22	-0.43	0.14	7.85	73.28	4.16
0.05	-0.48	0.11	2.93	82.85	2.59
0.45	-0.32	0.09	-2.50	87.12	0.31
0.80	-0.02	0.29	-7.79	79.40	-2.50
0.73	0.33	0.92	-12.21	42.31	-5.63
0.45	0.54	1.72	-14.76	-17.09	-8.33
0.19	0.61	1.98	-14.55	-66.01	-9.38
0.17	0.47	1.58	-10.73	-80.88	-8.07
0.11	0.25	1.15	-4.12	-71.52	-4.62
-0.26	-0.01	1.22	3.28	-62.82	-1.30
-0.70	-0.19	1.64	9.57	-59.29	1.03
-0.90	-0.27	1.70	13.92	-42.05	3.11
-0.70	-0.31	1.12	15.57	-2.25	5.17
-0.39	-0.39	0.39	14.03	43.69	5.87
0.17	-0.48	0.00	9.48	78.88	5.38
0.53	-0.30	0.23	3.85	88.24	4.73
0.72	0.00	0.48	-2.24	82.76	3.93
0.75	0.29	0.90	-8.50	66.30	0.80
0.58	0.56	1.50	-13.85	32.21	-3.38
0.28	0.70	1.85	-16.78	-16.13	-5.67
0.07	0.59	1.80	-16.40	-62.62	-6.53
-0.11	0.37	1.44	-12.84	-87.95	-6.27
-0.32	0.15	1.17	-6.76	-85.30	-4.97
-0.58	0.00	1.26	0.12	-65.62	-3.59
-0.85	-0.09	1.48	7.10	-45.87	-1.27
-0.91	-0.24	1.32	13.28	-27.55	1.63
-0.60	-0.45	0.61	16.17	0.13	3.05
-0.09	-0.56	-0.13	16.47	43.06	4.44
0.37	-0.53	-0.34	14.20	85.93	5.75
0.51	-0.34	0.09	9.33	105.55	5.95
0.59	-0.03	0.80	2.58	90.07	4.19
0.65	0.32	1.19	-4.73	54.50	0.99
0.72	0.54	1.27	-11.30	19.34	-2.13
0.59	0.56	1.42	-15.10	-11.30	-4.08
0.24	0.39	1.75	-15.07	-44.10	-4.04
-0.17	0.19	1.98	-11.22	-78.74	-2.07
-0.43	0.00	1.76	-5.31	-98.85	0.44
-0.55	-0.12	1.25	0.82	-88.22	2.42
-0.59	-0.22	0.94	5.94	-52.11	3.06
-0.70	-0.28	0.96	9.86	-12.75	3.69
-0.68	-0.41	1.00	12.44	12.47	4.88
-0.40	-0.53	0.57	12.73	28.71	6.04
0.13	-0.54	-0.22	10.23	54.59	5.81
0.65	-0.38	-0.56	5.33	89.17	3.75
0.76	-0.05	0.05	-0.44	106.97	1.03
0.57	0.32	1.23	-6.02	81.47	-2.30
0.36	0.58	1.96	-10.89	22.63	-5.95
0.29	0.68	1.78	-14.38	-37.99	-8.94
0.36	0.53	1.23	-14.28	-58.97	-10.28
0.13	0.28	1.14	-10.34	-59.82	-9.01
-0.35	0.04	1.63	-3.54	-66.07	-5.08
-0.75	-0.13	1.98	3.86	-77.58	-1.37
-0.80	-0.24	1.59	9.80	-69.09	0.88
-0.55	-0.34	0.82	13.53	-29.23	2.74
-0.32	-0.47	0.34	14.95	21.60	4.88
-0.27	-0.57	0.29	13.80	53.89	7.20
0.00	-0.59	0.29	10.31	64.34	7.90
0.46	-0.38	0.07	4.49	73.00	6.68
0.83	-0.02	0.07	-2.49	84.41	4.30
0.83	0.33	0.71	-9.54	77.31	0.18
0.44	0.62	1.65	-15.24	33.79	-3.78
0.20	0.72	2.07	-18.34	-28.01	-7.08
0.14	0.67	1.71	-17.76	-69.30	-8.83
0.11	0.46	1.22	-13.39	-75.84	-8.30
-0.26	0.25	1.25	-6.58	-67.79	-6.50
-0.70	0.03	1.62	1.01	-65.87	-4.54
-0.90	-0.11	1.65	8.43	-63.50	-2.04
-0.72	-0.28	1.05	15.02	-33.99	1.38
-0.37	-0.50	0.29	18.44	16.28	4.21
-0.16	-0.64	0.01	19.02	60.22	6.88
0.03	-0.62	0.18	16.17	78.68	7.98
0.32	-0.39	0.30	10.06	79.70	8.15
0.65	-0.04	0.34	2.00	75.98	6.18
0.85	0.30	0.58	-6.70	66.85	2.25
0.70	0.54	1.16	-13.92	38.38	-1.72
0.39	0.62	1.85	-17.45	-12.89	-3.50
0.14	0.47	2.03	-16.86	-63.14	-3.44
-0.03	0.26	1.67	-12.82	-86.57	-2.28
-0.15	0.05	1.34	-6.43	-81.08	-1.24
-0.47	-0.07	1.35	0.56	-64.48	0.22
-0.76	-0.19	1.55	6.90	-51.33	1.87
-0.81	-0.34	1.40	12.09	-34.30	3.20
-0.54	-0.51	0.71	15.27	-0.59	4.57
-0.19	-0.63	0.03	15.69	42.19	5.82
0.12	-0.64	-0.23	12.73	76.47	5.78
0.35	-0.46	-0.04	7.08	90.15	4.10
0.52	-0.07	0.45	0.35	82.31	1.26
0.63	0.35	0.94	-8.06	56.59	-3.24
0.56	0.64	1.30	-14.75	22.73	-7.53
0.39	0.72	1.58	-18.43	-18.28	-10.28
0.18	0.59	1.63	-17.89	-53.85	-10.69
-0.01	0.35	1.54	-12.99	-73.72	-8.65
-0.26	0.16	1.52	-5.51	-78.24	-5.18
-0.52	-0.05	1.53	2.12	-69.40	-2.22
-0.69	-0.22	1.44	9.24	-50.19	0.24
-0.64	-0.38	1.22	15.10	-23.06	3.18
-0.47	-0.55	0.76	18.40	11.11	6.36
-0.21	-0.68	0.28	18.17	44.31	8.73
0.13	-0.64	0.01	14.05	69.81	8.70
0.45	-0.39	-0.06	6.84	85.61	7.09
0.65	-0.01	0.27	-1.74	83.35	3.93
0.68	0.37	0.87	-10.21	59.20	-0.37
0.51	0.66	1.36	-17.28	19.05	-4.91
0.34	0.77	1.63	-21.25	-24.68	-8.42
0.18	0.72	1.61	-20.78	-56.72	-9.70
-0.06	0.54	1.49	-15.99	-72.80	-8.89
-0.32	0.29	1.55	-8.20	-76.68	-7.06
-0.63	0.09	1.59	2.11	-68.62	-3.99
-0.74	-0.13	1.49	10.72	-49.03	-1.08
-0.66	-0.37	1.11	17.50	-16.71	2.42
-0.49	-0.60	0.63	21.74	19.86	6.01
-0.23	-0.72	0.26	22.27	50.31	8.82
0.06	-0.66	-0.01	18.34	72.13	9.49
0.45	-0.43	-0.06	10.67	84.50	8.31
0.69	-0.04	0.18	1.05	83.92	5.41
0.77	0.32	0.74	-8.55	63.28	0.86
0.64	0.58	1.43	-15.80	21.09	-2.74
0.37	0.66	1.82	-19.40	-28.24	-4.30
0.24	0.50	1.78	-18.87	-63.33	-4.42
0.05	0.29	1.52	-14.28	-75.82	-2.95
-0.21	0.11	1.48	-7.07	-76.46	-0.45
-0.56	-0.05	1.61	0.67	-71.85	1.24
-0.78	-0.22	1.54	7.74	-56.71	2.74
-0.71	-0.41	1.15	13.59	-25.47	4.63
-0.49	-0.61	0.61	17.56	15.95	6.80
-0.30	-0.74	0.20	18.20	51.12	8.24
-0.03	-0.72	0.10	15.04	70.60	7.46
0.29	-0.46	0.08	7.30	80.85	4.85
0.58	-0.06	0.16	-2.00	80.01	0.07
0.73	0.36	0.57	-11.18	62.91	-5.92
0.61	0.66	1.17	-17.95	25.09	-10.39
0.36	0.78	1.71	-20.72	-23.78	-12.62
0.18	0.67	1.86	-19.19	-62.28	-12.62
-0.00	0.44	1.65	-13.74	-78.51	-10.50
-0.21	0.22	1.49	-5.83	-77.87	-7.06
-0.46	-0.00	1.49	2.61	-67.26	-3.63
-0.69	-0.20	1.46	10.55	-48.33	-0.14
-0.67	-0.43	1.27	16.99	-19.69	3.82
-0.51	-0.59	0.84	20.67	14.39	7.84
-0.31	-0.69	0.38	19.95	44.04	10.41
-0.01	-0.65	0.01	14.52	67.08	9.98
0.39	-0.43	-0.20	6.21	84.62	8.24
0.67	-0.01	-0.01	-3.05	88.25	4.31
0.76	0.39	0.67	-11.95	66.65	-0.85
0.53	0.72	1.44	-19.02	20.76	-5.66
0.31	0.85	1.87	-22.38	-30.98	-8.86
0.18	0.78	1.74	-21.07	-63.79	-9.76
0.07	0.55	1.39	-14.38	-72.56	-8.31
-0.17	0.29	1.36	-5.27	-71.95	-5.17
-0.55	0.04	1.62	4.44	-69.55	-1.93
-0.78	-0.21	1.64	13.53	-54.66	1.44
-0.71	-0.46	1.22	20.69	-20.31	5.55
-0.47	-0.66	0.63	24.56	23.92	8.97
-0.28	-0.79	0.25	23.66	56.50	11.35
-0.10	-0.71	0.20	18.08	69.43	11.53
0.24	-0.47	0.17	8.89	76.15	9.29
0.62	-0.11	0.05	-1.89	82.15	4.73
0.86	0.29	0.31	-12.23	72.24	-0.68
0.76	0.58	1.08	-19.66	32.83	-4.74
0.35	0.70	1.87	-22.78	-27.44	-6.89
0.11	0.58	2.16	-21.15	-75.79	-7.09
0.03	0.37	1.71	-15.53	-86.66	-5.67
-0.05	0.14	1.20	-7.30	-72.88	-3.73
-0.32	-0.04	1.30	1.98	-60.05	-1.53
-0.73	-0.22	1.63	10.50	-51.91	0.51
-0.82	-0.47	1.58	17.54	-32.08	3.11
-0.57	-0.70	0.91	21.83	7.76	6.45
-0.25	-0.81	0.14	21.53	52.01	8.21
0.02	-0.79	-0.20	16.20	78.91	7.53
0.18	-0.46	-0.03	7.33	82.68	4.44
0.44	-0.03	0.29	-3.56	74.77	-0.16
0.62	0.47	0.55	-14.37	60.60	-6.45
0.46	0.90	1.50	-23.05	28.30	-12.47
0.12	0.82	1.92	-25.63	-17.49	-14.34
-0.05	0.56	1.92	-22.81	-63.69	-13.93
-0.22	0.32	1.53	-15.39	-87.11	-10.85
-0.30	0.03	1.29	-5.59	-81.49	-7.15
-0.51	-0.22	1.30	4.82	-59.99	-3.14
-0.65	-0.49	1.38	14.73	-37.87	1.60
-0.60	-0.71	1.15	22.70	-18.97	6.99
-0.35	-0.83	0.46	26.76	5.83	11.76
0.06	-0.76	-0.21	25.33	41.31	14.05
0.44	-0.49	-0.33	18.66	77.14	13.17
0.55	-0.02	0.13	8.44	94.77	11.03
0.60	0.40	0.88	-4.78	80.44	5.32
0.54	0.76	1.36	-15.82	46.39	-1.12
0.45	0.92	1.51	-23.89	8.25	-6.30
0.30	0.86	1.55	-27.27	-25.55	-9.92
-0.02	0.65	1.66	-24.93	-55.27	-10.54
-0.33	0.36	1.80	-17.65	-80.98	-8.85
-0.52	0.03	1.64	-7.22	-90.59	-6.05
-0.56	-0.27	1.28	4.61	-74.14	-2.33
-0.53	-0.57	1.03	15.97	-39.99	2.07
-0.61	-0.80	0.85	24.84	-4.71	7.05
-0.51	-0.93	0.63	29.28	19.47	10.86
-0.18	-0.82	0.16	28.06	38.47	12.92
0.33	-0.53	-0.37	20.75	65.69	12.22
0.72	-0.11	-0.34	9.37	95.02	8.48
0.74	0.33	0.47	-3.24	100.42	3.38
0.57	0.62	1.49	-14.52	68.50	-2.54
0.35	0.75	1.97	-23.18	6.39	-7.12
0.34	0.66	1.82	-25.83	-35.23	-9.09
0.19	0.50	1.50	-24.17	-61.40	-9.21
-0.08	0.25	1.52	-17.24	-73.11	-7.93
-0.43	0.03	1.77	-7.95	-80.54	-5.27
-0.64	-0.23	1.75	2.66	-78.85	-2.02
-0.59	-0.53	1.25	12.76	-54.79	1.52
-0.48	-0.76	0.68	20.66	-12.62	5.20
-0.39	-0.86	0.39	24.60	25.12	8.60
-0.26	-0.78	0.22	23.10	47.20	10.21
0.08	-0.45	0.00	16.37	60.09	9.15
0.50	-0.01	-0.23	5.76	76.45	5.44
0.75	0.44	-0.01	-6.61	89.28	-1.06
0.66	0.78	0.88	-17.51	76.48	-7.99
0.30	0.96	1.84	-24.20	28.88	-11.95
0.05	0.86	2.19	-25.76	-32.30	-13.81
0.00	0.64	1.82	-22.24	-73.17	-12.94
-0.06	0.38	1.31	-14.69	-81.46	-10.05
-0.21	0.04	1.23	-4.70	-69.90	-6.62
-0.48	-0.29	1.49	6.64	-54.88	-2.34
-0.62	-0.57	1.67	18.06	-41.93	3.37
-0.57	-0.79	1.30	26.61	-23.59	9.17
-0.41	-0.87	0.50	29.33	4.96	13.18
-0.04	-0.80	-0.20	25.51	40.27	13.75
0.36	-0.50	-0.46	16.73	74.27	12.07
0.61	-0.05	-0.09	3.79	95.23	8.42
0.67	0.40	0.69	-8.47	85.67	2.74
0.50	0.76	1.40	-19.39	50.73	-3.69
0.34	0.93	1.70	-26.93	3.61	-9.01
0.20	0.91	1.58	-29.63	-36.34	-11.89
0.08	0.68	1.46	-26.09	-62.31	-11.98
-0.16	0.38	1.52	-17.22	-76.37	-9.17
-0.45	0.04	1.65	-5.24	-79.82	-5.61
-0.59	-0.31	1.61	7.89	-69.11	-1.35
-0.64	-0.58	1.28	19.77	-42.43	3.61
-0.57	-0.82	0.89	28.24	-9.37	8.54
-0.51	-0.91	0.48	31.22	19.66	12.41
-0.21	-0.82	0.09	27.91	43.93	13.08
0.31	-0.52	-0.27	19.19	72.94	11.55
0.67	-0.08	-0.25	7.19	99.32	7.72
0.78	0.31	0.45	-5.74	99.18	2.08
0.58	0.59	1.31	-17.30	64.04	-4.14
0.38	0.75	1.86	-25.04	6.99	-7.87
0.30	0.72	1.82	-27.59	-42.66	-9.30
0.20	0.55	1.46	-25.45	-66.28	-9.59
-0.00	0.32	1.45	-18.67	-73.47	-8.60
-0.34	0.07	1.76	-8.28	-77.21	-5.96
-0.64	-0.25	1.84	3.47	-73.67	-2.42
-0.68	-0.58	1.53	14.99	-55.21	2.05
-0.57	-0.84	0.92	24.52	-16.98	7.14
-0.48	-0.90	0.30	27.08	19.49	10.27
-0.22	-0.77	-0.06	23.39	48.41	10.18
0.15	-0.42	-0.27	14.67	73.35	8.11
0.48	0.04	-0.23	2.78	92.80	3.44
0.68	0.46	0.29	-9.63	94.27	-3.50
0.57	0.79	1.12	-19.56	66.28	-9.69
0.32	0.96	1.83	-25.45	11.31	-12.94
0.14	0.90	1.94	-26.81	-43.11	-13.76
0.12	0.69	1.52	-23.01	-70.22	-13.35
0.10	0.38	1.22	-14.23	-70.14	-10.50
-0.16	0.05	1.44	-2.08	-63.67	-5.21
-0.54	-0.33	1.84	11.07	-62.46	0.83
-0.75	-0.67	1.78	22.34	-56.16	6.92
-0.60	-0.88	1.10	29.45	-29.17	11.86
-0.30	-0.92	0.24	30.66	15.08	15.46
-0.05	-0.78	-0.22	25.37	55.38	15.82
0.23	-0.51	-0.15	15.22	80.31	13.35
0.42	-0.07	0.10	2.63	89.47	8.80
0.67	0.36	0.56	-10.40	83.37	2.22
0.59	0.76	1.03	-22.02	58.97	-4.43
0.36	0.95	1.53	-30.52	6.05	-10.47
0.17	0.95	1.79	-32.05	-43.55	-13.67
0.05	0.78	1.61	-27.25	-72.11	-13.79
-0.01	0.46	1.44	-16.63	-77.81	-11.08
-0.27	0.07	1.48	-2.93	-71.66	-6.82
-0.57	-0.36	1.61	11.36	-61.72	-2.11
-0.73	-0.67	1.55	24.05	-46.08	3.79
-0.66	-0.87	1.11	32.24	-18.48	9.35
-0.44	-0.93	0.42	34.08	18.85	12.77
-0.15	-0.80	-0.09	28.90	54.42	13.24
0.21	-0.49	-0.30	18.09	82.53	10.82
0.51	-0.09	-0.20	4.27	97.46	6.59
0.70	0.31	0.35	-9.47	91.08	0.89
0.69	0.59	1.09	-20.58	60.80	-4.48
0.45	0.78	1.71	-27.37	11.23	-7.55
0.25	0.80	2.04	-29.25	-42.77	-9.15
0.12	0.64	1.84	-25.95	-76.10	-9.03
-0.02	0.38	1.45	-17.99	-83.14	-7.35
-0.12	0.02	1.42	-6.15	-74.46	-4.13
-0.44	-0.34	1.56	8.70	-58.01	0.92
-0.70	-0.65	1.66	20.61	-46.17	6.18
-0.73	-0.89	1.39	28.09	-26.97	10.63
-0.60	-0.92	0.51	28.98	9.09	12.19
-0.15	-0.80	-0.30	23.37	53.32	10.86
0.23	-0.42	-0.59	12.92	90.62	7.55
0.43	0.00	-0.26	0.12	104.31	1.89
0.51	0.44	0.55	-12.24	87.05	-5.52
0.50	0.80	1.29	-22.24	49.40	-11.30
0.38	0.99	1.60	-28.17	4.89	-15.12
0.30	0.94	1.62	-28.72	-36.22	-16.54
0.16	0.72	1.56	-23.24	-64.53	-14.74
-0.01	0.38	1.50	-12.66	-75.81	-10.76
-0.16	-0.02	1.61	0.72	-73.70	-4.88
-0.41	-0.39	1.74	14.46	-63.29	1.81
-0.64	-0.68	1.65	25.33	-47.67	8.01
-0.67	-0.88	1.23	30.87	-24.50	12.77
-0.49	-0.90	0.48	30.11	10.99	15.60
-0.12	-0.76	-0.21	23.53	54.07	15.29
0.29	-0.47	-0.43	12.58	89.78	12.53
0.47	-0.05	-0.09	-0.70	102.67	7.08
0.54	0.39	0.61	-15.66	79.54	-0.83
0.46	0.79	1.23	-26.15	39.44	-7.59
0.42	0.98	1.46	-31.73	-2.01	-12.05
0.34	0.98	1.49	-30.98	-37.33	-14.04
0.20	0.77	1.55	-24.21	-64.46	-12.98
-0.07	0.44	1.65	-12.52	-81.14	-9.56
-0.31	0.02	1.73	1.95	-82.14	-4.91
-0.46	-0.40	1.61	16.61	-64.28	1.09
-0.59	-0.70	1.35	28.50	-37.29	6.95
-0.63	-0.91	1.13	34.53	-11.62	11.99
-0.62	-0.91	0.69	33.24	14.92	14.13
-0.29	-0.75	0.09	25.47	49.00	13.09
0.22	-0.44	-0.45	13.04	88.39	9.98
0.56	-0.05	-0.49	-1.31	111.57	4.60
0.68	0.29	0.28	-14.47	96.48	-1.72
0.53	0.62	1.36	-24.21	46.21	-5.73
0.29	0.83	1.95	-29.80	-13.15	-8.54
0.27	0.83	1.80	-30.58	-51.12	-10.97
0.30	0.68	1.34	-25.27	-62.69	-10.88
0.18	0.40	1.28	-14.63	-67.12	-7.72
-0.20	-0.01	1.69	-0.75	-74.71	-2.71
-0.60	-0.44	1.98	13.56	-75.87	2.68
-0.68	-0.77	1.72	25.33	-54.95	7.75
-0.59	-0.92	0.99	31.47	-14.98	11.67
-0.46	-0.90	0.31	30.43	24.92	12.83
-0.27	-0.74	-0.03	23.04	55.05	10.68
0.05	-0.41	-0.16	11.11	79.35	6.91
0.39	0.03	-0.18	-2.76	97.81	0.47
0.68	0.43	0.18	-15.92	96.25	-6.80
0.56	0.80	0.97	-25.83	58.83	-12.56
0.28	1.01	1.79	-31.11	-3.17	-15.87
0.11	0.99	1.96	-30.89	-54.27	-16.85
0.20	0.75	1.54	-24.14	-71.47	-14.80
0.22	0.36	1.17	-11.88	-64.79	-9.90
-0.07	-0.06	1.37	2.98	-60.69	-3.93
-0.51	-0.46	1.93	17.45	-66.63	3.28
-0.68	-0.87	1.26	29.34	-60.98	10.21
